uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000268967200133,Phosphate adsorption from sewage sludge filtrate using zinc-aluminum layered double hydroxides,JOURNAL OF HAZARDOUS MATERIALS,1-3,169,958-964,SEP 30,2009,"Cheng, Xiang | Huang, Xinrui | Wang, Xingzu | Zhao, Bingqing | Chen, Aiyan | Sun, Dezhi",Phosphate adsorption | Zn-Al layered double hydroxides | Calcination | Desorption and regeneration | Sewage sludge filtrate,10.1016/j.jhazmat.2009.04.052,NA,483LE,0304-3894,NA,wwt,wwt
WOS:000504452200009,Phosphate removal from wastewater by using water treatment sludge,DESALINATION AND WATER TREATMENT,NA,172,61-69,DEC,2019,"Balkaya, Nilgun | Erkan, Ercan",Adsorption | Isotherm | Phosphate removal | Thermodynamic | Water treatment plant sludge,10.5004/dwt.2019.25087,NA,JY5JW,1944-3994,NA,wwt,wwt
WOS:000397691200025,On-site nutrient recovery and removal from source-separated urine by phosphorus precipitation and short-cut nitrification-denitrification,CHEMOSPHERE,NA,175,210-218,MAY,2017,"Yao, Song | Chen, Liping | Guan, Detian | Zhang, Zhongguo | Tian, Xiujun | Wang, Aimin | Wang, Guotian | Yao, Qian | Peng, Dangcong | Li, Jiuyi",Source-separated urine | Reverse osmosis brine | Phosphorus recovery | Nitrogen removal | Short-cut nitrification-denitrification | Membrane bioreactor,10.1016/j.chemosphere.2017.02.062,NA,EP9JZ,0045-6535,NA,wwt,wwt
WOS:000372947800009,Struvite: a slow-release fertiliser for sustainable phosphorus management?,PLANT AND SOIL,1-2,401,109-123,APR,2016,"Talboys, Peter J. | Heppell, James | Roose, Tiina | Healey, John R. | Jones, Davey L. | Withers, Paul J. A.",Phosphorus | Struvite | Wheat | Buckwheat | Fertiliser | Root system modelling | Organic acids,10.1007/s11104-015-2747-3,NA,DH7CC,0032-079X,NA,wwt,wwt
WOS:000348102900013,"Characteristics of Oxidation-Reduction Potential, VFAs, SCOD, N, and P in an ATAD System Under Different Thermophilic Temperatures",APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,1,175,166-181,JAN,2015,"Cheng, Jiehong | Kong, Feng | Zhu, Jun | Wu, Xiao",Wastewater-activated sludge | Thermophilic aerobic digestion | Cell lysis | Oxidation-reduction potential,10.1007/s12010-014-1241-3,NA,AZ3BM,0273-2289,NA,wwt,wwt
WOS:000181010700005,Nitrogen and phosphorus removal rates using small algal turfs grown with dairy manure,JOURNAL OF APPLIED PHYCOLOGY,6,14,469-473,DEC,2002,"Pizarro, C | Kebede-Westhead, E | Mulbry, W",algal turf scrubbers | dairy manure | nitrogen | periphyton | phosphorus,NA,NA,645ZQ,0921-8971,NA,wwt,wwt
WOS:000271611300010,Decolouration of H2SO4 leachate from phosphorus-saturated alum sludge using H2O2 and advanced oxidation processes in phosphorus recovery strategy,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,14,44,1557-1564,NA,2009,"Zhao, X. H. | Zhao, Y. Q.",Natural organic matter | peroxide | advanced oxidation process | Fenton reaction | colour | total organic carbon,10.1080/10934520903263504,NA,517KC,1093-4529,NA,wwt,wwt
WOS:000404374300010,Statistical analysis of pollution parameters in activated sludge process,DESALINATION AND WATER TREATMENT,NA,72,85-91,APR,2017,"Maachou, R. | Lefkir, A. | Bermad, A. | Djaoui, T. | Khouider, A.",Activated sludge | Wastewater | Optimization | Energy consumption,10.5004/dwt.2017.20469,NA,EZ0ES,1944-3994,NA,wwt,wwt
WOS:000316199100013,Evaluation of coal as adsorbent for phosphate removal,ARABIAN JOURNAL OF GEOSCIENCES,4,6,1113-1117,APR,2013,"Khan, Sabir | Ishaq, M. | Ahmad, Imtiaz | Hussain, Sajjad | Ullah, Hameed",Coal | Phosphate | Adsorption | Spectronic-20,10.1007/s12517-011-0431-3,NA,107FB,1866-7511,NA,wwt,wwt
WOS:000289856600024,Performance of Pilot-scale Vertical Flow Constructed Wetlands With and Without the Emergent Macrophyte Spartina alterniflora Treating Mariculture Effluent,BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,2,54,405-413,MAR-APR,2011,"Zydowicz Sousa, Wilson Treger | Neves Panitz, Clarice Maria | Thomaz, Sidinei Magela",artificial wetlands | dissolved oxygen | nitrification | denitrification | pollutant removal | mariculture effluent,NA,NA,754LR,1516-8913,NA,wwt,wwt
WOS:000512219100089,"Microscopic, spectroscopic, and experimental approach towards understanding the phosphate adsorption onto Zn-Fe layered double hydroxide",JOURNAL OF MOLECULAR LIQUIDS,NA,297,,JAN 1,2020,"Gupta, Nishesh Kumar | Saifuddin, Md | Kim, Suho | Kim, Kwang Soo",Adsorption | Eutrophication | Mechanism | Phosphate | Spectroscopy | Zn-Fe LDH,10.1016/j.molliq.2019.111935,NA,KJ7DS,0167-7322,NA,wwt,wwt
WOS:000465509400080,Efficient nutrient recovery/removal from real source-separated urine by coupling vacuum thermal stripping with activated sludge processes,JOURNAL OF CLEANER PRODUCTION,NA,220,965-973,MAY 20,2019,"Tian, Xiujun | Gao, Zhenchao | Feng, Haodi | Zhang, Zhongguo | Li, Jiuyi | Wang, Aimin",Source-separated urine | Vacuum thermal stripping | Nutrient recovery | Nitrogen | Phosphorus | Activated sludge,10.1016/j.jclepro.2019.02.181,NA,HU8CH,0959-6526,NA,wwt,wwt
WOS:000423699400087,"Impacts of Small-Scale Industrialized Swine Farming on Local Soil, Water and Crop Qualities in a Hilly Red Soil Region of Subtropical China",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,12,14,,DEC,2017,"Zhang, Di | Wang, Xingxiang | Zhou, Zhigao",small-scale pig farming | water pollution | P accumulation | heavy metal accumulation | crop safety,10.3390/ijerph14121524,NA,FU2SD,1660-4601,NA,wwt,wwt
WOS:000185841100005,Mechanistic approach to phytoremediation of water,ECOLOGICAL ENGINEERING,3,20,251-264,JUL,2003,"Adler, PR | Summerfelt, ST | Glenn, DM | Takeda, F",phosphorus | nitrogen | biological nutrient removal | hydroponics | effluent | phytorernediation | wastewater,10.1016/S0925-8574(03)00044-2,NA,730QH,0925-8574,NA,wwt,wwt
WOS:A1991EN77300023,INFLUENCE OF NITRATE ON THE BACTERIAL-FLORA OF ACTIVATED-SLUDGE UNDER ANOXIC CONDITION,WATER SCIENCE AND TECHNOLOGY,4-6,23,765-772,NA,1991,"TAKEUCHI, J",POPULATION DYNAMICS | NUTRIENT REMOVAL | SELECTOR | NITRATE | ACETATE | COMPETITION | COMMENSALISM | DENITRIFYING BACTERIA | ACINETOBACTER | AEROMONAS,NA,NA,EN773,0273-1223,NA,wwt,wwt
WOS:000230893900002,"River water quality and pollution sources in the Pearl River Delta, China",JOURNAL OF ENVIRONMENTAL MONITORING,7,7,664-669,JUL,2005,"Ouyang, TP | Zhu, ZY | Kuang, YQ",,10.1039/b504475h,NA,950YE,1464-0325,NA,wwt,wwt
WOS:000235098700007,Retention of phosphorus by iron and aluminum-oxides-coated quartz particles,JOURNAL OF COLLOID AND INTERFACE SCIENCE,1,295,65-70,MAR 1,2006,"Arias, M | Da Silva-Carballal, J | Garcia-Rio, L | Mejuto, J | Nunez, A",wastewater treatment | P retention | aluminum oxides | iron oxides | quartz,10.1016/j.jcis.2005.08.001,NA,009GD,0021-9797,NA,wwt,wwt
WOS:000399849500038,Nutrient recovery and biogas generation from the anaerobic digestion of waste biomass from algal biofuel production,RENEWABLE ENERGY,NA,108,410-416,AUG,2017,"Ayala-Parra, Pedro | Liu, Yuanzhe | Field, Jim A. | Sierra-Alvarez, Reyes",Methane | Nutrient recovery | Nitrogen | Phosphorous | Algal biofuels,10.1016/j.renene.2017.02.085,NA,ES9AY,0960-1481,NA,wwt,wwt
WOS:000308996900008,Effectiveness of purolite A500PS and A520E ion exchange resins on the removal of nitrate and phosphate from synthetic water,DESALINATION AND WATER TREATMENT,1-3,47,50-58,SEP,2012,"Nur, T. | Johir, M. A. H. | Loganathan, P. | Vigneswaran, S. | Kandasamy, J.",Purolite | Ion-exchange resin | Nitrate | Phosphate | Adsorption isotherm and kinetics,10.1080/19443994.2012.696424,NA,009AE,1944-3994,NA,wwt,wwt
WOS:000374754700007,MODELING IMPACTS OF RESIDENTIAL AND AGRICULTURAL DEVELOPMENT AND BENEFICIAL MANAGEMENT PRACTICE SCENARIOS ON PHOSPHORUS DYNAMICS IN A SMALL WATERSHED,TRANSACTIONS OF THE ASABE,1,59,63-79,NA,2016,"Sinclair, A. C. | Jamieson, R. C. | Gordon, R. J. | Madani, A. | Hart, W. | Hebb, D.",Beneficial management practices | On-site wastewater systems | Phosphorus | SWAT | Watershed modeling,NA,NA,DK2OQ,2151-0032,NA,wwt,wwt
WOS:000445221700002,"Investigate of in situ sludge reduction in sequencing batch biofilm reactor: Performances, mechanisms and comparison of different carriers",FRONTIERS OF ENVIRONMENTAL SCIENCE & ENGINEERING,5,12,,OCT,2018,"Wang, Yonglei | Liu, Baozhen | Zhang, Kefeng | Liu, Yongjian | Xu, Xuexin | Jia, Junqi",In situ sludge reduction | Biofilm | Composite floating spherical carriers | Microbial community | SBBR,10.1007/s11783-018-1077-0,NA,GU4AE,2095-2201,NA,wwt,wwt
WOS:000259208200004,Biofuels from microalgae,BIOTECHNOLOGY PROGRESS,4,24,815-820,JUL-AUG,2008,"Li, Yanqun | Horsman, Mark | Wu, Nan | Lan, Christopher Q. | Dubois-Calero, Nathalie",,10.1021/bp070371k,NA,348KA,8756-7938,NA,wwt,wwt
WOS:000288053000003,MONITORING OF POLLUTION LEVELS IN SELECTED SURFACE WATERS OF ALBANIA,FRESENIUS ENVIRONMENTAL BULLETIN,12B,19,3100-3106,NA,2010,"Shehu, Julian | Marazioti, Constantina E. | Shehu, Alma | Lyberatos, Gerasimos",nutrient concentrations | surface water | untreated sewage | Tirana river | Ohrid lake,NA,NA,730RX,1018-4619,NA,wwt,wwt
WOS:000463027500005,Modeling and design of a semi-continuous fluidized bed pellet reactor,DESALINATION AND WATER TREATMENT,NA,150,58-72,MAY,2019,"Shiau, Lie-Ding | Wu, Hsuan-Yu | Ward, Jeffrey D.",Flow behavior | Modeling | Fluidized bed | Pellet reactor | Precipitation,10.5004/dwt.2019.23591,NA,HR3HN,1944-3994,NA,wwt,wwt
WOS:000419225500004,Unraveling the Long-Term Effects of Cr(VI) on the Performance and Microbial Community of Nitrifying Activated Sludge System,WATER,12,9,,DEC,2017,"Wang, Xingang | Dai, Hongliang | Zhang, Jie | Yang, Tongyi | Chen, Fangyan",nitrifying activated sludge | Cr(VI) | extracellular polymeric substances | high-throughput sequencing | microbial community structures,10.3390/w9120909,NA,FR7DB,2073-4441,NA,wwt,wwt
WOS:000403733800039,Mathematical modeling of nitrous oxide (N2O) production in anaerobic/anoxic/oxic processes: Improvements to published N2O models,CHEMICAL ENGINEERING JOURNAL,NA,325,386-395,OCT 1,2017,"Ding, Xiaoqian | Zhao, Jianqiang | Hu, Bo | Li, Xiaoling | Ge, Guanghuan | Gao, Kun | Chen, Ying",N2O modeling | Denitrification on intracellular polymers | Electron competition | A(2)O process | Model improvement,10.1016/j.cej.2017.05.082,NA,EY1NY,1385-8947,NA,wwt,wwt
WOS:A1993KV41000001,UTILIZATION OF BIOCOMPOUND FROM A FACTORY WASTE-WATER CLARIFICATION PLANT ON THE ACTIVATED-SLUDGE PRINCIPLE FOR INCREASING THE FEED YIELD IN THE DRY YEAST PRODUCING INDUSTRY,MONATSSCHRIFT FUR BRAUWISSENSCHAFT,3,46,80-86,MAR,1993,"SCHUMANN, G | LANGEWEBER, M",BIOLOGICAL EFFLUENT TREATMENT | ACTIVATED SLUDGE PROCESS | YEAST DRYING | FEED YEAST,NA,NA,KV410,0723-1520,NA,wwt,wwt
WOS:000328927500011,"The effect of sewage effluent on the physico-chemical and biological characteristics of the Sand River, Limpopo, South Africa",PHYSICS AND CHEMISTRY OF THE EARTH,NA,66,75-82,NA,2013,"Seanego, K. G. | Moyo, N. A. G.",Macroinvertebrates | Self-purification | Suitability | Sewage effluent | Pollution,10.1016/j.pce.2013.08.008,NA,278ZD,1474-7065,NA,wwt,wwt
WOS:000178771300006,"Limnological and statistical issues for monitoring the impact of a lake source, cooling facility: Cayuga Lake, NY",LAKE AND RESERVOIR MANAGEMENT,3,18,239-256,SEP,2002,"Matthews, DA | Stehman, SV | Effler, SW",Before-After-Control-Impact design | environmental monitoring | impact assessment | sampling design | statistical power | statistics | trophic state | water quality,NA,NA,607BV,1040-2381,NA,wwt,wwt
WOS:000485045400060,Microbial fuel cell for nutrient recovery and electricity generation from municipal wastewater under different ammonium concentrations,BIORESOURCE TECHNOLOGY,NA,292,,NOV,2019,"Ye, Yuanyao | Ngo, Huu Hao | Guo, Wenshan | Chang, Soon Woong | Dinh Duc Nguyen | Liu, Yiwen | Ni, Bing-jie | Zhang, Xinbo",Microbial fuel cell | Phosphate recovery | Ammonium recovery | Ammonium concentration effect,10.1016/j.biortech.2019.121992,NA,IW5VF,0960-8524,NA,wwt,wwt
WOS:000280625500042,Selective oxidation of p-cymene catalyzed by VPO catalyst: Process performance and kinetics studies,CHEMICAL ENGINEERING JOURNAL,1,162,341-349,AUG 1,2010,"Makgwane, Peter R. | Harmse, Nigel I. | Ferg, Ernst E. | Zeelie, Ben",Vanadium phosphate | Liquid phase oxidation | p-cymene | Tertiary cymene hydroperoxide | Kinetics,10.1016/j.cej.2010.05.016,NA,634ZO,1385-8947,NA,wwt,wwt
WOS:000374079900021,Assessment of plant availability and environmental risk of biosolids-phosphorus in a US Midwest Corn-Belt Soil,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,172,171-176,MAY 1,2016,"Tian, G. | Cox, A. E. | Kumar, K. | Granato, T. C. | O'Connor, G. A. | Elliott, H. A.",Biosolids | Phosphorus | Plant availability | P reactivity and persistence | Runoff simulation,10.1016/j.jenvman.2016.02.031,NA,DJ3BN,0301-4797,NA,wwt,wwt
WOS:A1994PP05300017,CONTROL OF THE NUTRIENT POLLUTION DISCHARGE FROM THE VISTULA RIVER BASIN IN POLAND,DESALINATION,1-3,98,185-197,SEP,1994,"ERICSSON, B | HALLMANS, B",,NA,NA,PP053,0011-9164,NA,wwt,wwt
WOS:000269667600005,"Phosphorus reduction by dilution and shift in fish species in Moses Lake, WA",LAKE AND RESERVOIR MANAGEMENT,3,25,276-283,NA,2009,"Welch, Eugene B.",dilution | fish | oligotrophication | species shift,10.1080/07438140903083906,NA,492OH,1040-2381,NA,wwt,wwt
WOS:000459522700021,"Nutrient removal from anaerobic digestion effluents of aquatic macrophytes with the green alga, Chlorella sorokiniana",BIOCHEMICAL ENGINEERING JOURNAL,NA,142,170-177,FEB 15,2019,"Kimura, Shigeko | Yamada, Tsuyoshi | Ban, Syuhei | Koyama, Mitsuhiko | Toda, Tatsuki",Chlorella sorokiniana | Anaerobic digestion effluent | Maximum algal yield | Nutrient removal rate | Aquatic macrophytes,10.1016/j.bej.2018.12.001,NA,HM5NP,1369-703X,NA,wwt,wwt
WOS:000073593900008,Modeling and optimization of a municipal treatment plant using EnviroPro Designer,ENVIRONMENTAL PROGRESS,4,16,268-273,WIN,1997,"Santamarina, VE",,NA,NA,ZM962,0278-4491,NA,wwt,wwt
WOS:000264436400050,CALCINED SLUDGE SINTERING EVALUATION BY HEATING MICROSCOPY THERMAL ANALYSIS,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,3,95,985-989,MAR,2009,"Dweck, J. | Morais, L. C. | Fonseca, M. V. A. | Campos, V. | Buechler, P. M.",heating microscopy | SEM | sludge | X-ray dispersive energy,10.1007/s10973-008-9115-y,NA,422OA,1388-6150,NA,wwt,wwt
WOS:000341739600002,Managing agricultural phosphorus for water quality: Lessons from the USA and China,JOURNAL OF ENVIRONMENTAL SCIENCES,9,26,1770-1782,SEP 1,2014,"Sharpley, Andrew | Wang, Xiaoyan",Beneficial management practices | Eutrophication | Fertilizer management | Land use | Manure management | Soil conservation | Watershed management,10.1016/j.jes.2014.06.024,NA,AP0GP,1001-0742,NA,wwt,wwt
WOS:000268993700027,Experimental evaluation of decrease in bacterial activity due to cell death and activity decay in activated sludge,WATER RESEARCH,14,43,3604-3612,AUG,2009,"Hao, Xiaodi | Wang, Qilin | Zhang, Xiangping | Cao, Yali | Loosdrecht, C. M. van Mark",Cell death | Activity decay | Decay rate | Oxygen uptake rate (OUR) | Live/dead staining | Fluorescence in-situ hybridization (FISH),10.1016/j.watres.2009.05.019,NA,483UM,0043-1354,NA,wwt,wwt
WOS:000249058000016,Slag columns for upgrading phosphorus removal from constructed wetland effluents,WATER SCIENCE AND TECHNOLOGY,3,56,109-115,NA,2007,"Chazarenc, F. | Brisson, J. | Comeau, Y.","electric arc furnace steel slag | limestone | phosphorus, retention",10.2166/wst.2007.499,NA,204QB,0273-1223,NA,wwt,wwt
WOS:000232030000013,Changes in diffuse phosphorus and nitrogen inputs into surface waters in the Rhine watershed in Switzerland,AQUATIC SCIENCES,3,67,363-371,SEP,2005,"Prasuhn, V | Sieber, U",diffuse sources | phosphorus | nitrogen | water pollution | nutrient losses | water policy,10.1007/s00027-005-0774-5,NA,966OL,1015-1621,NA,wwt,wwt
WOS:000454137400105,Photo-electrochemical oxidation of hypophosphite and phosphorous recovery by UV/Fe2+/peroxydisulfate with electrochemical process,CHEMICAL ENGINEERING JOURNAL,NA,359,1075-1085,MAR 1,2019,"Tian, Shichao | Zhang, Zhenghua",Sulfate radical | Hydroxyl radical | Oxidation | Hypophosphite | Ferric phosphate,10.1016/j.cej.2018.11.076,NA,HF3LU,1385-8947,NA,wwt,wwt
WOS:000317247100092,Nutrient amendment does not increase mineralisation of sequestered carbon during incubation of a nitrogen limited mangrove soil,SOIL BIOLOGY & BIOCHEMISTRY,NA,57,822-829,FEB,2013,"Keuskamp, Joost A. | Schmitt, Heike | Laanbroek, Hendrikus J. | Verhoeven, Jos T. A. | Hefting, Mariet M.",Avicennia | Rhizophora | Mangrove | Fertilisation | Microbial activity | SOC | Nitrogen mining | Decomposition | SIR | Saudi Arabia,10.1016/j.soilbio.2012.08.007,NA,121LU,0038-0717,NA,wwt,wwt
WOS:000176934700001,Constructed wetlands as recirculation filters in large-scale shrimp aquaculture,AQUACULTURAL ENGINEERING,2,26,81-109,JUN,2002,"Tilley, DR | Badrinarayanan, H | Rosati, R | Son, J",constructed wetlands | shrimp aquaculture | water quality | sustainable farming | ecological engineering,NA,NA,575EX,0144-8609,NA,wwt,wwt
WOS:000403569200011,"Synthesis, application, and evaluation of palygorskite porous ceramsite as filter media in biological aerated filters",DESALINATION AND WATER TREATMENT,NA,65,98-108,FEB,2017,"Bao, Teng | Chen, Tianhu | Wille, Marie-Luise | Tan, Juan | Zhu, Dan | Chen, Dong",Palygorskite | Porous ceramsite | Micro-computed tomography | Simultaneous removal of nitrogen and phosphorus | Microbial biofilm,10.5004/dwt.2017.20124,NA,EX9HQ,1944-3994,NA,wwt,wwt
WOS:000264521700001,Kinetics and thermodynamic study of phosphate adsorption on iron hydroxide-eggshell waste,CHEMICAL ENGINEERING JOURNAL,2-3,147,87-96,APR 15,2009,"Mezenner, N. Yeddou | Bensmaili, A.",Adsorption | Phosphorus | Kinetics | Modelization | Equilibrium | Thermodynamics,10.1016/j.cej.2008.06.024,NA,423UR,1385-8947,NA,wwt,wwt
WOS:000442977000010,CFD simulation of hydrodynamic behaviors and aerobic sludge granulation in a stirred tank with lower ratio of height to diameter,BIOCHEMICAL ENGINEERING JOURNAL,NA,137,78-94,SEP 15,2018,"Fan, Wenwen | Yuan, LinJiang | Qu, Xinyue",Aerobic granules | Flow pattern | Rotation speed | Average shear rate | Computational fluid dynamics,10.1016/j.bej.2018.05.012,NA,GR8MC,1369-703X,NA,wwt,wwt
WOS:000369461800011,Fluoride removal by induced crystallization using fluorapatite/calcite seed crystals,CHEMICAL ENGINEERING JOURNAL,NA,287,83-91,MAR 1,2016,"Deng, Linyu | Liu, Yawei | Huang, Tinglin | Sun, Tian",Induced crystallization | Fluoride removal | Fluorapatite | Calcite | Seed crystal,10.1016/j.cej.2015.11.011,NA,DC8HZ,1385-8947,NA,wwt,wwt
WOS:000080226500003,Kinetics and stoichiometry of oxygen release from solid peroxides,ENVIRONMENTAL ENGINEERING SCIENCE,3,16,187-199,NA,1999,"Waite, AJ | Bonner, JS | Autenrieth, R",sodium percarbonate | magnesium peroxide | calcium peroxide | oxygen release rates | oxygen-to-solids ratio | bioremediation,NA,NA,195AG,1092-8758,NA,wwt,wwt
WOS:A1993LA89400006,SUPERCRITICAL CO2 DEGUMMING AND PHYSICAL REFINING OF SOYBEAN OIL,JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,5,70,473-476,MAY,1993,"LIST, GR | KING, JW | JOHNSON, JH | WARNER, K | MOUNTS, TL",COUNTERCURRENT REFINING | CRUDE OIL PROCESSING | DEGUMMING | DEODORIZATION | FLAVOR AND OXIDATIVE STABILITY | HEXANE-EXTRACTED | SOYBEAN OIL | STEAM-REFINING | SUPERCRITICAL FLUID EXTRACTION,NA,NA,LA894,0003-021X,NA,wwt,wwt
WOS:000226275500003,Optimal growth conditions and the cultivation of Chaetoceros calcitrans in airlift photobioreactor,CHEMICAL ENGINEERING JOURNAL,3,105,91-98,JAN 15,2005,"Krichnavaruk, S | Loataweesup, W | Powtongsook, S | Pavasant, P",single cell algae | light intensity | F/2 medium | nutrient | flow pattern | growth rate | semi-continuous culture | bubble column | airlift bioreactor,10.1016/j.cej.2004.10.002,NA,887AU,1385-8947,NA,wwt,wwt
