uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000451051800004,PCR-based molecular diagnosis of botulism (types C and D) outbreaks in aquatic birds,ANNALS OF MICROBIOLOGY,12,68,835-849,DEC,2018,"Chellapandi, Paulchamy | Prisilla, Arockiasamy",Bird botulism | Clostridium botulinum | RT-qPCR | Molecular markers | Migratory birds | aquatic birds,10.1007/s13213-018-1390-7,NA,HB4UM,1590-4261,NA,sediment,terrestrial
WOS:000345034000009,Comparative survey of bacterial and archaeal communities in high arsenic shallow aquifers using 454 pyrosequencing and traditional methods,ECOTOXICOLOGY,10,23,1878-1889,DEC,2014,"Li, Ping | Jiang, Dawei | Li, Bing | Dai, Xinyue | Wang, Yanhong | Jiang, Zhou | Wang, Yanxin",High arsenic groundwater | Bacterial and archaeal communities | DGGE | 16S rRNA clone libraries | 454 pyrosequencing | Inner Mongolia,10.1007/s10646-014-1316-5,NA,AT6FG,0963-9292,NA,sediment,terrestrial
WOS:A1993LJ20100019,DIRECT-DETECTION OF MYCOBACTERIUM-TUBERCULOSIS IN SPUTUM BY POLYMERASE CHAIN-REACTION AND DNA HYBRIDIZATION,JOURNAL OF CLINICAL MICROBIOLOGY,7,31,1777-1782,JUL,1993,"NOLTE, FS | METCHOCK, B | MCGOWAN, JE | EDWARDS, A | OKWUMABUA, O | THURMOND, C | MITCHELL, PS | PLIKAYTIS, B | SHINNICK, T",,NA,NA,LJ201,0095-1137,NA,sediment,terrestrial
WOS:000249469300009,Bacteriophage evolution given spatial constraint,JOURNAL OF THEORETICAL BIOLOGY,1,248,111-119,SEP 7,2007,"Abedon, Stephen T. | Culler, Rachel R.",bacteriophage | plaque | biofilm | spatial structure,10.1016/j.jtbi.2007.02.014,NA,210PY,0022-5193,NA,sediment,terrestrial
WOS:000291609600007,Analysis of mineral matrices of planetary soil analogues from the Utah Desert,INTERNATIONAL JOURNAL OF ASTROBIOLOGY,3,10,221-229,JUL,2011,"Kotler, J. M. | Quinn, R. C. | Foing, B. H. | Martins, Z. | Ehrenfreund, P.",astrobiology | clay minerals | Mars Desert Research Station | Utah,10.1017/S1473550411000103,NA,777IR,1473-5504,NA,sediment,terrestrial
WOS:000168284000007,"Soil organic matter composition, transformation, and microbial colonisation of Gelic Podzols in the coastal region of East Antarctica",AUSTRALIAN JOURNAL OF SOIL RESEARCH,3,39,543-563,NA,2001,"Beyer, L | White, DM | Bolter, M",microbial counts and abundance | CPMAS carbon-13 NMR spectroscopy | pyrolysis-GC mass spectrometry | soil ecology | soil formation | podzolisation,NA,NA,425GZ,0004-9573,NA,sediment,terrestrial
WOS:000427473500073,"A comparative study of prokaryotic diversity and physicochemical characteristics of Devils Hole and the Ash Meadows Fish Conservation Facility, a constructed analog",PLOS ONE,3,13,,MAR 15,2018,"Sackett, Joshua D. | Huerta, Desiree C. | Kruger, Brittany R. | Hamilton-Brehm, Scott D. | Moser, Duane P.",,10.1371/journal.pone.0194404,NA,FZ3GA,1932-6203,NA,sediment,terrestrial
WOS:000276189600002,"Metals, minerals and microbes: geomicrobiology and bioremediation",MICROBIOLOGY-SGM,NA,156,609-643,MAR,2010,"Gadd, Geoffrey Michael",,10.1099/mic.0.037143-0,NA,576ZS,1350-0872,NA,sediment,terrestrial
WOS:000432506000010,Preferential adhesion of surface groups of Bacillus subtilis on gibbsite at different ionic strengths and pHs revealed by ATR-FTIR spectroscopy,COLLOIDS AND SURFACES B-BIOINTERFACES,NA,165,83-91,MAY 1,2018,"Hong, Zhi-Neng | Jiang, Jun | Li, Jiu-Yu | Xu, Ren-Kou",ATR-FTIR | Bacterial adhesion | Chemical interaction | DLVO theory | Electrostatic interaction | Gibbsite,10.1016/j.colsurfb.2018.02.020,NA,GG2FQ,0927-7765,NA,sediment,terrestrial
WOS:000368799700001,Bacterioplankton Dynamics within a Large Anthropogenically Impacted Urban Estuary,FRONTIERS IN MICROBIOLOGY,NA,6,,JAN 26,2016,"Jeffries, Thomas C. | Fontes, Maria L. Schmitz | Harrison, Daniel P. | Van-Dongen-Vogels, Virginie | Eyre, Bradley D. | Ralph, Peter J. | Seymour, Justin R.",microbial ecology | estuarine ecology | metagenomics | anthropogenic impacts | environmental pollutants | environmental microbiology | microbiome | eutrophication,10.3389/fmicb.2015.01438,NA,DB8XE,1664-302X,NA,sediment,terrestrial
WOS:000386578200054,"Potential impacts of geothermal energy use and storage of heat on groundwater quality, biodiversity, and ecosystem processes",ENVIRONMENTAL EARTH SCIENCES,20,75,,OCT,2016,"Griebler, Christian | Brielmann, Heike | Haberer, Christina M. | Kaschuba, Sigrid | Kellermann, Claudia | Stumpp, Christine | Hegler, Florian | Kuntz, David | Walker-Hertkorn, Simone | Lueders, Tillmann",Geothermal energy use | Groundwater fauna | Ecology | Aquifer microbiology,10.1007/s12665-016-6207-z,NA,EA4JN,1866-6280,NA,sediment,terrestrial
WOS:000208863600280,Microbial communities at the borehole observatory on the Costa Rica Rift flank (Ocean Drilling Program Hole 896A),FRONTIERS IN MICROBIOLOGY,NA,3,,NA,2012,"Nigro, Lisa M. | Harris, Kate | Orcutt, Beth N. | Hyde, Andrew | Clayton-Luce, Samuel | Becker, Keir | Teske, Andreas",basalt | chemolithoautotrophic bacteria | CORKs | Costa Rica rift | formation fluids | ocean drilling program | subsurface | thiomicrospira,10.3389/fmicb.2012.00232,NA,V31DF,1664-302X,NA,sediment,terrestrial
WOS:000426304500014,Correlation between disease activity of pediatric-onset systemic lupus erythematosus and level of vitamin D in Taiwan: A case-cohort study,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,51,110-114,FEB,2018,"Lin, Ting-Chun | Wu, Jhong-Yong | Kuo, Ming-Ling | Ou, Liang-Shiou | Yeh, Kuo-Wei | Huang, Jing-Long",cohort study | disease activity | lupus nephritis | pediatric onset | systemic lupus erythematosus | vitamin D deficiency,10.1016/j.jmii.2015.12.005,NA,FX7XI,1684-1182,NA,sediment,terrestrial
WOS:000281998700012,Detection and quantification of microbial activity in the subsurface,CHEMIE DER ERDE-GEOCHEMISTRY,NA,70,135-143,NA,2010,"Adhikari, Rishi Ram | Kallmeyer, Jens",Deep Biosphere | Turnover rate measurements | Radiotracer | Tritium assay,10.1016/j.chemer.2010.05.003,NA,652IY,NA,NA,sediment,terrestrial
WOS:000072138900001,Use of SYBR Green I for rapid epifluorescence counts of marine viruses and bacteria,AQUATIC MICROBIAL ECOLOGY,2,14,113-118,FEB 13,1998,"Noble, RT | Fuhrman, JA",virus | epifluorescence | SYBR Green I | marine ecology,NA,NA,YY356,0948-3055,NA,sediment,terrestrial
WOS:000277732900008,Microbial diversity of western Canadian subsurface coal beds and methanogenic coal enrichment cultures,INTERNATIONAL JOURNAL OF COAL GEOLOGY,1-2,82,81-93,MAY 1,2010,"Penner, Tara J. | Foght, Julia M. | Budwill, Karen",Coalbed methane | Biogenic methane | Western Canada | Microcosms | Enrichment cultures | Nutrients,10.1016/j.coal.2010.02.002,NA,597CH,0166-5162,NA,sediment,terrestrial
WOS:000227130400006,Microbiology of a wetland ecosystem constructed to remediate mine drainage from a heavy metal mine,SCIENCE OF THE TOTAL ENVIRONMENT,1-2,338,53-66,FEB 1,2005,"Hallberg, KB | Johnson, DB",acid mine drainage | acidophiles | bioremediation | iron-oxidising bacteria | sulfur-oxidising bacteria | wetland | Wheal Jane,10.1016/j.scitotenv.2004.09.005,NA,899FN,0048-9697,NA,sediment,terrestrial
WOS:000331432300004,"Bioleaching of a low-grade copper ore, linking leach chemistry and microbiology",MINERALS ENGINEERING,NA,56,35-44,FEB,2014,"Watling, H. R. | Collinson, D. M. | Li, J. | Mutch, L. A. | Perrot, F. A. | Rea, S. M. | Reith, F. | Watkin, E. L. J.",Bioleaching | Microbial community analysis | Heap leaching,10.1016/j.mineng.2013.10.023,NA,AA9SD,0892-6875,NA,sediment,terrestrial
WOS:A1996VU64500010,Rapid detection of the staphylococcal mecA gene from BACTEC blood culture battles by the polymerase chain reaction,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,5,106,600-605,NOV,1996,"Carroll, KC | Leonard, RB | NewcombGayman, PL | Hillyard, DR",mecA gene | Staphylococci | susceptibility,NA,NA,VU645,0002-9173,NA,sediment,terrestrial
WOS:000333677000010,Humpback Whale Populations Share a Core Skin Bacterial Community: Towards a Health Index for Marine Mammals?,PLOS ONE,3,9,,MAR 26,2014,"Apprill, Amy | Robbins, Jooke | Eren, A. Murat | Pack, Adam A. | Reveillaud, Julie | Mattila, David | Moore, Michael | Niemeyer, Misty | Moore, Kathleen M. T. | Mincer, Tracy J.",,10.1371/journal.pone.0090785,NA,AE0SR,1932-6203,NA,sediment,terrestrial
WOS:000292118400011,Organic carbon amendments for passive in situ treatment of mine drainage: Field experiments,APPLIED GEOCHEMISTRY,7,26,1169-1183,JUL,2011,"Lindsay, Matthew B. J. | Blowes, David W. | Condon, Peter D. | Ptacek, Carol J.",,10.1016/j.apgeochem.2011.04.006,NA,783XO,0883-2927,NA,sediment,terrestrial
WOS:000375403200002,Identification of Free-Living and Particle-Associated Microbial Communities Present in Hadal Regions of the Mariana Trench,FRONTIERS IN MICROBIOLOGY,NA,7,,MAY 9,2016,"Tarn, Jonathan | Peoples, Logan M. | Hardy, Kevin | Cameron, James | Bartlett, Douglas H.",dark biosphere | deep-sea microbiology | hadal | marine microbial diversity | piezophile,10.3389/fmicb.2016.00665,NA,DL1PC,1664-302X,NA,sediment,terrestrial
WOS:000352349600003,Diversity of Iron Oxidizing and Reducing Bacteria in Flow Reactors in the aspo Hard Rock Laboratory,GEOMICROBIOLOGY JOURNAL,3-4,32,207-220,MAR 16,2015,"Ionescu, Danny | Heim, Christine | Polerecky, Lubos | Ramette, Alban | Haeusler, Stefan | Bizic-Ionescu, Mina | Thiel, Volker | De Beer, Dirk",community structure | iron oxidation | biogeochemical cycling | iron reduction | subsurface microbiology,10.1080/01490451.2014.884196,NA,CF2AN,0149-0451,NA,sediment,terrestrial
WOS:000220327700004,Microbiological comparison of core and groundwater samples collected from a fractured basalt aquifer with that of dialysis chambers incubated in situ,GEOMICROBIOLOGY JOURNAL,3,21,169-182,APR-MAY,2004,"Lehman, RM | O'Connell, SP | Banta, A | Fredrickson, JK | Reysenbach, AL | Kieft, TL | Colwell, FS",aquifer | attached | free-living | groundwater | microbiology | subsurface | TCE,10.1080/01490450490275848,NA,804WB,0149-0451,NA,sediment,terrestrial
WOS:000168488400016,"Attached and unattached bacterial communities in a 120-meter corehole in an acidic, crystalline rock aquifer",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5,67,2095-2106,MAY,2001,"Lehman, RM | Roberto, FF | Earley, D | Bruhn, DF | Brink, SE | O'Connell, SP | Delwiche, ME | Colwell, FS",,NA,NA,428YC,0099-2240,NA,sediment,terrestrial
WOS:000278638300002,"Methane seepage along the Hikurangi Margin, New Zealand: Overview of studies in 2006 and 2007 and new evidence from visual, bathymetric and hydroacoustic investigations",MARINE GEOLOGY,1-4,272,6-25,JUL 15,2010,"Greinert, J. | Lewis, K. B. | Bialas, J. | Pecher, I. A. | Rowden, A. | Bowden, D. A. | De Batist, M. | Linke, P.",methane seepage | gas hydrate | multibeam mapping | hydroacoustic flares | Hikurangi Margin | New Zealand,10.1016/j.margeo.2010.01.017,NA,609EN,0025-3227,NA,sediment,terrestrial
WOS:000389388700034,Determination of acid forming potential of massive sulfide minerals and the tailings situated in lead/zinc mining district of Balya (NW Turkey),JOURNAL OF AFRICAN EARTH SCIENCES,NA,124,487-496,DEC,2016,"Celebi, E. Ender | Oncel, M. Salim",Massive sulfide minerals | Sulfide-bearing mine tailings | Static test | Acid mine drainage,10.1016/j.jafrearsci.2016.09.014,NA,EE2BM,1464-343X,NA,sediment,terrestrial
WOS:000341067900002,Notification of changes in taxonomic opinion previously published outside the IJSEM,INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,NA,64,2191-2192,JUL,2014,"Oren, Aharon | Garrity, George M.",,10.1099/ijs.0.066134-0,NA,AO1JH,1466-5026,NA,sediment,terrestrial
WOS:000182808300070,"Thermophily in the Geobacteraceae: Geothermobacter ehrlichii gen. nov., sp nov., a novel thermophilic member of the Geobacteraceae from the ""Bag city"" hydrothermal vent",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5,69,2985-2993,MAY,2003,"Kashefi, K | Holmes, DE | Baross, JA | Lovley, DR",,10.1128/AEM.69.5.2985-2993.2003,NA,677LD,0099-2240,NA,sediment,terrestrial
WOS:000166241900029,Soil properties important to the restoration of a Shasta red fir barrens in the Siskiyou Mountains,FOREST ECOLOGY AND MANAGEMENT,1-3,138,427-434,NOV 1,2000,"Vance, NC | Entry, JA",soil fertility | shasta red fir forest-barrens | restoration | microbial biomass | soil enzymes,NA,NA,389ML,0378-1127,NA,sediment,terrestrial
WOS:000086066700002,"Chemical and biological properties, formation, occurrence and classification of Spodic Cryosols in a terrestrial ecosystem of East Antarctica (Wilkes Land)",CATENA,2,39,95-119,MAR,2000,"Beyer, L | Bolter, M",Antarctica | Spodic Cryosols | ornithogenic soils | soil geography | soil classification | soil ecology,NA,NA,297DP,0341-8162,NA,sediment,terrestrial
WOS:000288590200015,"Comparison of fluid geochemistry and microbiology of multiple organic-rich reservoirs in the Illinois Basin, USA: Evidence for controls on methanogenesis and microbial transport",GEOCHIMICA ET COSMOCHIMICA ACTA,7,75,1903-1919,APR 1,2011,"Schlegel, Melissa E. | McIntosh, Jennifer C. | Bates, Brittney L. | Kirk, Matthew F. | Martini, Anna M.",,10.1016/j.gca.2011.01.016,NA,737TD,0016-7037,NA,sediment,terrestrial
WOS:000304898600002,Microbial geomorphology: A neglected link between life and landscape,GEOMORPHOLOGY,NA,157,6-16,JUL 1,2012,"Viles, Heather A.",Microorganisms | Biogeomorphology | Ecosystem engineers | Lichens | Fungi | Algae | Bacteria,10.1016/j.geomorph.2011.03.021,NA,953UL,0169-555X,NA,sediment,terrestrial
WOS:000431130400001,Identification and Removal of Contaminant Sequences From Ribosomal Gene Databases: Lessons From the Census of Deep Life,FRONTIERS IN MICROBIOLOGY,NA,9,,APR 30,2018,"Sheik, Cody S. | Reese, Brandi Kiel | Twing, Katrina I. | Sylvan, Jason B. | Grim, Sharon L. | Schrenk, Matthew O. | Sogin, Mitchell L. | Colwell, Frederick S.",16S rRNA | contamination | microbial survey | Census of Deep Life | deep subsurface,10.3389/fmicb.2018.00840,NA,GE3RL,1664-302X,NA,sediment,terrestrial
WOS:000473717900015,Kinetics of Enzymatic Mercury Methylation at Nanomolar Concentrations Catalyzed by HgcAB,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,13,85,,JUL,2019,"Date, Swapneeta S. | Parks, Jerry M. | Rush, Katherine W. | Wall, Judy D. | Ragsdale, Stephen W. | Johs, Alexander",HgcAB | anaerobic bacteria | environmental microbiology | enzyme kinetics | mercury methylation | methylmercury,10.1128/AEM.00438-19,NA,IG3PV,0099-2240,NA,sediment,terrestrial
WOS:000227397800011,Distribution of microorganisms and their activities in capillary barriers: Implications for modeling of hydrologic transport through capillary barriers,VADOSE ZONE JOURNAL,1,3,134-142,FEB,2004,"Lehman, RM | Baker, KE | Mattson, ED",,NA,NA,903AM,1539-1663,NA,sediment,terrestrial
WOS:000453089600001,Temporal Bacterial Surveillance of Salmon Aquaculture Sites Indicates a Long Lasting Benthic Impact With Minimal Recovery,FRONTIERS IN MICROBIOLOGY,NA,9,,DEC 12,2018,"Verhoeven, Joost T. P. | Salvo, Flora | Knight, Robyn | Hamoutene, Dounia | Dufour, Suzanne C.",flocculent matter | aquaculture microbiology | bacterial communities | biomarkers | benthic indicators | biodiversity | waste products,10.3389/fmicb.2018.03054,NA,HE2EU,1664-302X,NA,sediment,terrestrial
WOS:000380079200002,Hydrogeochemistry and coal-associated bacterial populations from a methanogenic coal bed,INTERNATIONAL JOURNAL OF COAL GEOLOGY,NA,162,14-26,MAY 15,2016,"Barnhart, Elliott P. | Weeks, Edwin P. | Jones, Elizabeth J. P. | Ritter, Daniel J. | McIntosh, Jennifer C. | Clark, Arthur C. | Ruppert, Leslie F. | Cunningham, Alfred B. | Vinson, David S. | Orem, William | Fields, Matthew W.",Powder River Basin | Coalbed methane | Microbial enhanced CBM (MECoM) technology | Test site | Biosurfactant | Hydrology | Hydrogeochemistry,10.1016/j.coal.2016.05.001,NA,DR7KT,0166-5162,NA,sediment,terrestrial
WOS:000400575700044,Viruses in the Oceanic Basement,MBIO,2,8,,MAR-APR,2017,"Nigro, Olivia D. | Jungbluth, Sean P. | Huei-Ting Lin | Hsieh, Chih-Chiang | Miranda, Jaclyn A. | Schvarcz, Christopher R. | Rappe, Michael S. | Steward, Grieg F.",,10.1128/mBio.02129-16,NA,ET8TW,2150-7511,NA,sediment,terrestrial
WOS:000454730100004,Members of the Genus Methylobacter Are Inferred To Account for the Majority of Aerobic Methane Oxidation in Oxic Soils from a Freshwater Wetland,MBIO,6,9,,NOV-DEC,2018,"Smith, Garrett J. | Angle, Jordan C. | Solden, Lindsey M. | Borton, Mikayla A. | Morin, Timothy H. | Daly, Rebecca A. | Johnston, Michael D. | Stefanik, Kay C. | Wolfe, Richard | Gil, Bohrer | Wrighton, Kelly C.",denitrification | metagenomics | metatranscriptomics | methane | methanotrophs | soil microbiology,10.1128/mBio.00815-18,NA,HG1PH,2150-7511,NA,sediment,terrestrial
WOS:000404604600006,Enrichment and Physiological Characterization of a Cold-Adapted Nitrite-Oxidizing Nitrotoga sp from an Eelgrass Sediment,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,14,83,,JUL,2017,"Ishii, Kento | Fujitani, Hirotsugu | Soh, Kentaro | Nakagawa, Tatsunori | Takahashi, Reiji | Tsuneda, Satoshi",Nitrospira | Nitrotoga | ammonia | coastal sand | cultivation | enrichment | microbial communities | nitrification | nitrite-oxidizing bacteria | physiology,10.1128/AEM.00549-17,NA,EZ3IM,0099-2240,NA,sediment,terrestrial
WOS:A1996TZ66300025,Abundance and production of bacteria and viruses in the Bering and Chukchi Seas,MARINE ECOLOGY PROGRESS SERIES,1-3,131,287-300,FEB,1996,"Steward, GF | Smith, DC | Azam, F",microbiology | ecology | Arctic | bacteriophage | bacterial mortality,NA,NA,TZ663,0171-8630,NA,sediment,terrestrial
WOS:A1996VL82400002,Geophysiology and parahistology of the interactions of organisms with the environment,MARINE ECOLOGY-PUBBLICAZIONI DELLA STAZIONE ZOOLOGICA DI NAPOLI I,1-3,17,1-21,NA,1996,"Krumbein, WE",geophysiology | parahistology | history | geology | ecology | interactions | microbiology,NA,NA,VL824,0173-9565,NA,sediment,terrestrial
WOS:000258898900008,Microbial community dynamics in uranium contaminated subsurface sediments under biostimulated conditions with high nitrate and nickel pressure,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,6,15,481-491,SEP,2008,"Moreels, David | Crosson, Garry | Garafola, Craig | Monteleone, Denise | Taghavi, Safiyh | Fitts, Jeffrey P. | van der Lelie, Daniel",bioremediation | biostimulation | microbial ecology | nickel resistance | nitrate reduction | subsurface microbiology | uranium reduction,10.1007/s11356-008-0034-z,NA,344AZ,0944-1344,NA,sediment,terrestrial
WOS:000326430600005,"Multiple lines of evidence to demonstrate vinyl chloride aerobic biodegradation in the vadose zone, and factors controlling rates",JOURNAL OF CONTAMINANT HYDROLOGY,NA,153,69-77,OCT,2013,"Patterson, B. M. | Aravena, R. | Davis, G. B. | Furness, A. J. | Bastow, T. P. | Bouchard, D.",Vinyl chloride | Vadose zone | Biodegradation | Aerobic,10.1016/j.jconhyd.2013.07.008,NA,245AF,0169-7722,NA,sediment,terrestrial
WOS:000310806800010,"Characterization of Selenaion koniopes n. gen., n. sp., an Amoeba that Represents a New Major Lineage within Heterolobosea, Isolated from the Wieliczka Salt Mine",JOURNAL OF EUKARYOTIC MICROBIOLOGY,6,59,601-613,NOV-DEC,2012,"Park, Jong Soo | De Jonckheere, Johan F. | Simpson, Alastair G. B.",Cyst | Discicristata | excavate | halophile | ITS | pores | protist | protozoa | 18S rDNA,10.1111/j.1550-7408.2012.00641.x,NA,033OH,1066-5234,NA,sediment,terrestrial
