uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000424207500001,A Microfluidics and Agent -Based Modeling Framework for Investigating Spatial Organization in Bacterial Colonies: The Case of Pseudomonas Aeruginosa and H1-Type VI Secretion Interactions,FRONTIERS IN MICROBIOLOGY,NA,9,,FEB 6,2018,"Wilmoth, Jared L. | Doak, Peter W. | Timm, Andrea | Halsted, Michelle | Anderson, John D. | Ginovart, Marta | Prats, Clara | Portell, Xavier | Retterer, Scott T. | Fuentes-Cabrera, Miguel",agent-based modeling | Pseudomonas aeruginosa | Type VI secretion | silicon microwell arrays | microbial succession | microbial organization | spatial confinement,10.3389/fmicb.2018.00033,NA,FU9WI,1664-302X,NA,soil,terrestrial
WOS:000080203500015,Reliability of an ordinal rating system for assessing the amount of mud and feces (tag) on cattle hides at slaughter,JOURNAL OF FOOD PROTECTION,5,62,520-525,MAY,1999,"Jordan, D | McEwen, SA | Wilson, JB | McNab, WB | Lammerding, AM",,NA,NA,194PV,0362-028X,NA,soil,terrestrial
WOS:000383742300020,Rhizobia Symbionts of Legume Forages Native to South Brazil as Promoters of Cultivated Grass Growing,INTERNATIONAL JOURNAL OF AGRICULTURE AND BIOLOGY,5,18,1011-1016,NA,2016,"Machado, Rafael Goulart | de Sa, Enilson Luiz Saccol | Hahn, Leandro | Oldra, Suelen | dos Passos, Joao Frederico Mangrich | Osorio Filho, Benjamin Dias | Stroschein, Marcos Roberto Dobler | da Silva, William Rosa",Plant growth-promoting rhizobacteria (PGPR) | Suppression of mineral nitrogen fertilization | Symbiosis,10.17957/IJAB/15.0201,NA,DW6EO,1560-8530,NA,soil,terrestrial
WOS:000374167800006,Comparison of myxobacterial diversity and evaluation of isolation success in two niches: Kiritimati Island and German compost,MICROBIOLOGYOPEN,2,5,268-278,APR,2016,"Mohr, Kathrin I. | Stechling, Marc | Wink, Joachim | Wilharm, Elke | Stadler, Marc",Biodiversity | environmental microbiology | myxococcales | secondary metabolites | taxonomy,10.1002/mbo3.325,NA,DJ4IE,2045-8827,NA,soil,terrestrial
WOS:000283764600001,Nitrous oxide production associated with coastal marine invertebrates,MARINE ECOLOGY PROGRESS SERIES,NA,415,1-9,NA,2010,"Heisterkamp, Ines Maria | Schramm, Andreas | de Beer, Dirk | Stief, Peter",Marine invertebrate | Animal-microbe interaction | Gut microbiology | Exoskeletal biofilm | Coastal marine ecosystem | Aquaculture,10.3354/meps08727,NA,674RG,0171-8630,NA,soil,terrestrial
WOS:000321583100012,Assessing the short-term variability of bacterial composition in background aerosols of the Eastern Mediterranean during a rapid change of meteorological conditions,AEROBIOLOGIA,3,29,429-441,SEP,2013,"Polymenakou, P. N. | Mandalakis, M.",16S rRNA gene | Airborne microorganisms | Air mass origin | Background aerosols | Mediterranean Sea,10.1007/s10453-013-9295-1,NA,180GY,0393-5965,NA,soil,terrestrial
WOS:000082042100010,The degradation of L-histidine and trans- and cis-urocanic acid by bacteria from skin and the role of bacterial cis-urocanic acid isomerase,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,1,50,66-73,MAY,1999,"Hug, DH | Dunkerson, DD | Hunter, JK",immunity | skin | urocanic acid | microflora | Micrococcus luteus | isomerase,NA,NA,226VA,1011-1344,NA,soil,terrestrial
WOS:000459105000032,Heavy water-labeled Raman spectroscopy reveals carboxymethylcellulose-degrading bacteria and degradation activity at the single-cell level,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,3,103,1455-1464,FEB,2019,"Olaniyi, Oladipo Oladiti | Yang, Kai | Zhu, Yong-Guan | Cui, Li",Single-cell microbiology | Raman spectroscopy | Heavy water isotope labeling | Cellulose biodegradation | Heterogeneous degradation activity,10.1007/s00253-018-9459-6,NA,HL9ZY,0175-7598,NA,soil,terrestrial
WOS:000363459800021,Involvement of Coat Proteins in Bacillus subtilis Spore Germination in High-Salinity Environments,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,19,81,6725-6735,OCT,2015,"Nagler, Katja | Setlow, Peter | Reineke, Kai | Driks, Adam | Moeller, Ralf",,10.1128/AEM.01817-15,NA,CU3XO,0099-2240,NA,soil,terrestrial
WOS:000267660700018,Effect of gelling agent on colony formation in solid cultivation of microbial community in lake sediment,ENVIRONMENTAL MICROBIOLOGY,7,11,1827-1834,JUL,2009,"Tamaki, Hideyuki | Hanada, Satoshi | Sekiguchi, Yuji | Tanaka, Yasuhiro | Kamagata, Yoichi",,10.1111/j.1462-2920.2009.01907.x,NA,466KI,1462-2912,NA,soil,terrestrial
WOS:000272391300012,A proteomic view of the facultatively chemolithoautotrophic lifestyle of Ralstonia eutropha H16,PROTEOMICS,22,9,5132-5142,NOV,2009,"Schwartz, Edward | Voigt, Birgit | Zuehlke, Daniela | Pohlmann, Anne | Lenz, Oliver | Albrecht, Dirk | Schwarze, Alexander | Kohlmann, Yvonne | Krause, Cornelia | Hecker, Michael | Friedrich, Baerbel",Autotrophy | Hydrogenase | Lithotrophy | Microbiology | Oxidative stress | Phosphoenolpyruvate-pyruvate-oxaloacetate node,10.1002/pmic.200900333,NA,527UA,1615-9853,NA,soil,terrestrial
WOS:000178153100006,Biogeohydrodynamic in the forested humid tropical environment: the case study of the Nsimi small experimental watershed (south Cameroon),BULLETIN DE LA SOCIETE GEOLOGIQUE DE FRANCE,4,173,347-357,NA,2002,"Braun, JJ | Dupre, B | Viers, J | Ngoupayou, JRN | Bedimo, JPB | Sigha-Nkamdjou, L | Freydier, R | Robain, H | Nyeck, B | Bodin, J | Oliva, P | Boeglin, JL | Stemmler, S | Berthelin, J",lowland humid tropics | small experimental watershed (SEW) | mass balance | biogeochemistry | hydrological functioning | chemical and physical weathering | laterite,NA,NA,596FG,0037-9409,NA,soil,terrestrial
WOS:A1996TT63000004,"Microbial populations, fungal species diversity and plant pathogen levels in field plots of potato plants expressing the Bacillus thuringiensis var tenebrionis endotoxin",TRANSGENIC RESEARCH,1,5,25-35,JAN,1996,"Donegan, KK | Schaller, DL | Stone, JK | Ganio, LM | Reed, G | Hamm, PB | Seidler, RJ",plant microbiology | genetically engineered plants | risk assessment | Bacillus thuringiensis toxin,NA,NA,TT630,0962-8819,NA,soil,terrestrial
WOS:000415772800004,Impact of bacterial ice nucleating particles on weather predicted by a numerical weather prediction model,ATMOSPHERIC ENVIRONMENT,NA,170,33-44,DEC,2017,"Sahyoun, Maher | Korsholm, Ulrik S. | Sorensen, Jens H. | Santl-Temkiv, Tina | Finster, Kai | Gosewinkel, Ulrich | Nielsen, Niels W.",Heterogeneous ice nucleation | Bacterial INP | Cloud ice | Precipitation | Global solar radiation | Numerical weather prediction model,10.1016/j.atmosenv.2017.09.029,NA,FN1SZ,1352-2310,NA,soil,terrestrial
WOS:000288911300019,Stable carbon isotope discrimination and microbiology of methane formation in tropical anoxic lake sediments,BIOGEOSCIENCES,3,8,795-814,NA,2011,"Conrad, R. | Noll, M. | Claus, P. | Klose, M. | Bastos, W. R. | Enrich-Prast, A.",,10.5194/bg-8-795-2011,NA,742AU,1726-4170,NA,soil,terrestrial
WOS:000469977600093,Monitoring Bacterial Colonization and Maintenance on Arabidopsis thaliana Roots in a Floating Hydroponic System,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,147,NA,,MAY,2019,"Harris, Susanna L. | Pelaez, Cesar A. | Shank, Elizabeth A.",Biochemistry | Issue 147 | microbiology | microbial interactions | plant-microbe interactions | hydroponic | rhizosphere | plant biology | colonization | PGPR | PGPB | beneficial bacteria | bacterial community | microbiome,10.3791/59517,NA,IB0US,1940-087X,NA,soil,terrestrial
WOS:000451051800004,PCR-based molecular diagnosis of botulism (types C and D) outbreaks in aquatic birds,ANNALS OF MICROBIOLOGY,12,68,835-849,DEC,2018,"Chellapandi, Paulchamy | Prisilla, Arockiasamy",Bird botulism | Clostridium botulinum | RT-qPCR | Molecular markers | Migratory birds | aquatic birds,10.1007/s13213-018-1390-7,NA,HB4UM,1590-4261,NA,soil,terrestrial
WOS:000402830500010,Long-Term Survival and Resistance of Submerged Pseudomonad Cultures in the Exopolymer Mass,MICROBIOLOGY,3,86,377-386,MAY,2017,"Mulyukin, A. L. | Smirnova, T. A. | Shevlyagina, N. V. | Didenko, L. V.",Pseudomonas | survival | exopolymers | dormant cells | heat resistance | antibiotic tolerance,10.1134/S0026261717030109,NA,EW9IB,0026-2617,NA,soil,terrestrial
WOS:000251655800004,Bacterial phylogenetic diversity in a constructed wetland system treating acid coal mine drainage,SOIL BIOLOGY & BIOCHEMISTRY,2,40,312-321,FEB,2008,"Nicorarat, Duongrultal | Dick, Warren A. | Dopson, Mark | Tuovinen, Olli H.",acid coal mine drainage | Acidithiobacillus | acidophilic bacteria | RFLP analysis | wetland microbiology,10.1016/j.soilbio.2007.08.009,NA,241KR,0038-0717,NA,soil,terrestrial
WOS:000445066100002,Synergistic plant-microbe interactions between endophytic bacterial communities and the medicinal plant Glycyrrhiza uralensis F.,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,10,111,1735-1748,OCT,2018,"Li, Li | Mohamad, Osama Abdalla Abdelshafy | Ma, Jinbiao | Friel, Ariel D. | Su, Yangui | Wang, Yun | Musa, Zulpiya | Liu, Yonghong | Hedlund, Brian P. | Li, Wenjun",Biodiversity | Plant growth-promoting bacteria | Glycyrrhiza uralensis | Endophytic bacteria | Arid lands-environmental microbiology,10.1007/s10482-018-1062-4,NA,GU1ZF,0003-6072,NA,soil,terrestrial
WOS:000311262400016,Biosulfides Precipitation in Weathered Tailings Amended with Food Waste-based Compost and Zeolite,JOURNAL OF ENVIRONMENTAL QUALITY,6,41,1857-1864,NOV-DEC,2012,"Hwang, Taewoon | Neculita, Carmen Mihaela | Han, Jong-In",,10.2134/jeq2011.0462,NA,039QU,0047-2425,NA,soil,terrestrial
WOS:000413818600001,Advanced Photogrammetry to Assess Lichen Colonization in the Hyper-Arid Namib Desert,FRONTIERS IN MICROBIOLOGY,NA,8,,OCT 27,2017,"Hinchcliffe, Graham | Bollard-Breen, Barbara | Cowan, Don A. | Doshi, Ashray | Gillman, Len N. | Maggs-Kolling, Gillian | de Los Rios, Asuncion | Pointing, Stephen B.",astrobiology | computer vision | desert | GIS | lichen | microbial ecology | Namib Desert | photogrammetry,10.3389/fmicb.2017.02083,NA,FK9GC,1664-302X,NA,soil,terrestrial
WOS:000249469300009,Bacteriophage evolution given spatial constraint,JOURNAL OF THEORETICAL BIOLOGY,1,248,111-119,SEP 7,2007,"Abedon, Stephen T. | Culler, Rachel R.",bacteriophage | plaque | biofilm | spatial structure,10.1016/j.jtbi.2007.02.014,NA,210PY,0022-5193,NA,soil,terrestrial
WOS:000291609600007,Analysis of mineral matrices of planetary soil analogues from the Utah Desert,INTERNATIONAL JOURNAL OF ASTROBIOLOGY,3,10,221-229,JUL,2011,"Kotler, J. M. | Quinn, R. C. | Foing, B. H. | Martins, Z. | Ehrenfreund, P.",astrobiology | clay minerals | Mars Desert Research Station | Utah,10.1017/S1473550411000103,NA,777IR,1473-5504,NA,soil,terrestrial
WOS:000442847500008,Novel foods: a risk profile for the house cricket (Achetadomesticus),EFSA JOURNAL,NA,16,,AUG,2018,"Fernandez-Cassi, X. | Supenu, A. | Jansson, A. | Boqvist, S. | Vagsholm, I.",house cricket | entomophagy | novel foods | food safety | risk profile,10.2903/j.efsa.2018.e16082,NA,GR7DI,NA,NA,soil,terrestrial
WOS:000480385200100,Improved culture of fastidious Gemmata spp. bacteria using marine sponge skeletons,SCIENTIFIC REPORTS,NA,9,,AUG 12,2019,"Kabore, Odilon D. | Godreuil, Sylvain | Drancourt, Michel",,10.1038/s41598-019-48293-z,NA,IP9QN,2045-2322,NA,soil,terrestrial
WOS:000380253300001,Flow Cytometric and 16S Sequencing Methodologies for Monitoring the Physiological Status of the Microbiome in Powdered Infant Formula Production,FRONTIERS IN MICROBIOLOGY,NA,7,,JUN 22,2016,"Anvarian, Amir H. P. | Cao, Yu | Srikumar, Shabarinath | Fanning, Seamus | Jordan, Kieran",powdered infant formula (PIF) | systems microbiology | flow cytometry | 16S sequencing | viable but non-culturable (VBNC) | microbial stress response | environmental sampling | microbial physiology,10.3389/fmicb.2016.00968,NA,DR9YX,1664-302X,NA,soil,terrestrial
WOS:A1996VT98000033,"Composition of the bacterial population in sand-filter columns receiving artificial wastewater, evaluated by soft independent modelling of class analogy (SIMCA)",WATER RESEARCH,10,30,2479-2487,OCT,1996,"Pell, M | Ljunggren, H",bacteria | infiltration | microbiology | sand filter | SIMCA | PCA | PLS | wastewater treatment,NA,NA,VT980,0043-1354,NA,soil,terrestrial
WOS:000412172700014,Inoculation of AM Fungi: An Effective Tool to Reduce Cd Accumulation in Peanut Kernel,INTERNATIONAL JOURNAL OF AGRICULTURE AND BIOLOGY,5,19,1047-1053,NA,2017,"Li, Mingliang | Cui, Wenjing | Zhuang, Yamei | Zhang, Lei",Arbuscular mycorrhizal fungi | Cadmium | Colonization rate | Heavy metal | Peanut | Translocation,10.17957/IJAB/15.0383,NA,FI7JJ,1560-8530,NA,soil,terrestrial
WOS:000332264800005,Potential microbial toxicity and non-target impact of different concentrations of glyphosate-containing herbicide (GCH) in a model pervious paving system,CHEMOSPHERE,NA,100,34-41,APR,2014,"Mbanaso, F. U. | Coupe, S. J. | Charlesworth, S. M. | Nnadi, E. O. | Ifelebuegu, A. O.",Glyphosate-containing herbicide | Pervious paving | Biofilm | Microbiology | Eutrophication | Heavy metals,10.1016/j.chemosphere.2013.12.091,NA,AC1OB,0045-6535,NA,soil,terrestrial
WOS:000345991200001,Microbial diversity in a Venezuelan orthoquartzite cave is dominated by the Chloroflexi (Class Ktedonobacterales) and Thaumarchaeota Group I.1c,FRONTIERS IN MICROBIOLOGY,NA,5,,NOV 26,2014,"Barton, Hazel A. | Giarrizzo, Juan G. | Suarez, Paula | Robertson, Charles E. | Broering, Mark J. | Banks, Eric D. | Vaishampayan, Parag A. | Venkateswaran, Kasthisuri",orthoquartzite | cave | Ktedonobacterales | Thaumarchaeota | geomicrobiology,10.3389/fmicb.2014.00615,NA,AW0OD,1664-302X,NA,soil,terrestrial
WOS:000513179700011,Phylogenomic analysis of 589 metagenome-assembled genomes encompassing all major prokaryotic lineages from the gut of higher termites,PEERJ,NA,8,,FEB 13,2020,"Herve, Vincent | Liu, Pengfei | Dietrich, Carsten | Sillarn-Dusses, David | Stiblik, Petr | Sobotnik, Jan | Brune, Andreas",Metagenome-assembled genomes | Gut microbiology | Higher termites | Bacteria | Archaea | Phylogenomics | Metagenomics | Spirochaetes | Fibrobacteres | Bathyarchaeota,10.7717/peerj.8614,NA,KL1GO,2167-8359,NA,soil,terrestrial
WOS:000488849800022,Amino Acids and Ribose: Drivers of Protein and RNA Fermentation by Ingested Bacteria of a Primitive Gut Ecosystem,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,19,85,,OCT,2019,"Zeibich, Lydia | Staege, Maraike | Schmidt, Oliver | Drake, Harold L.",amino acid fermentation | anaerobes | gut ecosystem | invertebrate microbiology,10.1128/AEM.01297-19,NA,JB8TO,0099-2240,NA,soil,terrestrial
WOS:000245875900012,"Fecal bacteria in the rivers of the Seine drainage network (France): Sources, fate and modelling",SCIENCE OF THE TOTAL ENVIRONMENT,1-3,375,152-167,APR 1,2007,"Servais, Pierre | Garcia-Armisen, Tamara | George, Isabelle | Billen, Gilles",Seine | microbiology | fecal indicators | fecal coliforms | Escherichia coli | urban wastewater | soil leaching | modelling,10.1016/j.scitotenv.2006.12.010,NA,159OO,0048-9697,NA,soil,terrestrial
WOS:000387771500013,Accurate Diagnosis of Pseudomonas luteola in Routine Microbiology Laboratory: On the Occasion of Two Isolates,MIKROBIYOLOJI BULTENI,4,50,621-624,OCT,2016,"Cicek, Muharrem | Hascelik, Gulsen | Mustak, H. Kaan | Diker, K. Serdar | Sener, Burin",Pseudomonas luteola | pleural effusion | MALDI-TOF-MS,10.5578/mb.27618,NA,EC0ER,0374-9096,NA,soil,terrestrial
WOS:000258898900008,Microbial community dynamics in uranium contaminated subsurface sediments under biostimulated conditions with high nitrate and nickel pressure,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,6,15,481-491,SEP,2008,"Moreels, David | Crosson, Garry | Garafola, Craig | Monteleone, Denise | Taghavi, Safiyh | Fitts, Jeffrey P. | van der Lelie, Daniel",bioremediation | biostimulation | microbial ecology | nickel resistance | nitrate reduction | subsurface microbiology | uranium reduction,10.1007/s11356-008-0034-z,NA,344AZ,0944-1344,NA,soil,terrestrial
WOS:000412029400017,Horizontal Dissemination of Antimicrobial Resistance Determinants in Multiple Salmonella Serotypes following Isolation from the Commercial Swine Operation Environment after Manure Application,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,20,83,,OCT,2017,"Pornsukarom, Suchawan | Thakur, Siddhartha",Salmonella | plasmid | antimicrobial resistance | horizontal gene transfer | environment | environmental microbiology | swine farm,10.1128/AEM.01503-17,NA,FI5MW,0099-2240,NA,soil,terrestrial
WOS:A1997XL01100005,A molecular comparison of culturable aerobic heterotrophic bacteria and 16S rDNA clones derived from a deep subsurface sediment,FEMS MICROBIOLOGY ECOLOGY,2,23,131-144,JUN,1997,"Chandler, DP | Li, SM | Spadoni, CM | Drake, GR | Balkwill, DL | Fredrickson, JK | Brockman, FJ",bacteria | 16S rRNA | PCR | subsurface | sediment,NA,NA,XL011,0168-6496,NA,soil,terrestrial
WOS:000295641600010,"Tracing dissolved O-2 and dissolved inorganic carbon stable isotope dynamics in the Nyack aquifer: Middle Fork Flathead River, Montana, USA",GEOCHIMICA ET COSMOCHIMICA ACTA,20,75,5971-5986,OCT 15,2011,"Smith, M. Garrett | Parker, Stephen R. | Gammons, Christopher H. | Poulson, Simon R. | Hauer, F. Richard",,10.1016/j.gca.2011.07.033,NA,830EZ,0016-7037,NA,soil,terrestrial
WOS:000308070200001,Molecular ecological network analyses,BMC BIOINFORMATICS,NA,13,,MAY 30,2012,"Deng, Ye | Jiang, Yi-Huei | Yang, Yunfeng | He, Zhili | Luo, Feng | Zhou, Jizhong",Ecological network | Random Matrix Theory | Microbial community | Microbiological ecology | Network interaction | Environmental changes,10.1186/1471-2105-13-113,NA,996FM,1471-2105,NA,soil,terrestrial
WOS:A1997YH53200014,"The microbiology of phane, and edible caterpillar of the emperor moth, Imbrasia belina",JOURNAL OF FOOD PROTECTION,11,60,1376-1380,NOV,1997,"Gashe, BA | Mpuchane, SF | Siame, BA | Allotey, J | Teferra, G",phane | edible caterpillar | microorganisms | health risk,NA,NA,YH532,0362-028X,NA,soil,terrestrial
WOS:000425949100010,Description of Deinococcus populi sp nov from the trunk surface of a Japanese aspen tree,ARCHIVES OF MICROBIOLOGY,2,200,291-297,MAR,2018,"Li, Juan | Kudo, Chisaki | Tonouchi, Akio",Japanese aspen tree | Populus tremula var. sieboldii | Deinococcus | Phyllosphere,10.1007/s00203-017-1443-5,NA,FX3CZ,0302-8933,NA,soil,terrestrial
WOS:000397487400004,Dynamic substrate preferences predict metabolic properties of a simple microbial consortium,BMC BIOINFORMATICS,NA,18,,JAN 23,2017,"Erbilgin, Onur | Bowen, Benjamin P. | Kosina, Suzanne M. | Jenkins, Stefan | Lau, Rebecca K. | Northen, Trent R.",Microbiology | Quantitative metabolomics | Substrate preferences | Predicting community function,10.1186/s12859-017-1478-2,NA,EP6KC,1471-2105,NA,soil,terrestrial
WOS:000431209000004,Resveratrol as a Growth Substrate for Bacteria from the Rhizosphere,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,84,,MAY,2018,"Kurt, Zohre | Minoia, Marco | Spain, Jim C.",biodegradation | environmental microbiology | resveratrol | stilbene,10.1128/AEM.00104-18,NA,GE4TD,0099-2240,NA,soil,terrestrial
