uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000491266200001,"Survey of full-scale sidestream enhanced biological phosphorus removal (S2EBPR) systems and comparison with conventional EBPRs in North America: Process stability, kinetics, and microbial populations",WATER ENVIRONMENT RESEARCH,NA,NA,,SEP 13,2019,"Onnis-Hayden, Annalisa | Srinivasan, Varun | Tooker, Nicholas B. | Li, Guangyu | Wang, Dongqi | Barnard, James L. | Bott, Charles | Dombrowski, Paul | Schauer, Peter | Menniti, Adrienne | Shaw, Andrew | Stinson, Beverly | Stevens, Gerry | Dunlap, Patrick | Takacs, Imre | McQuarrie, Jim | Phillips, Heather | Lambrecht, Angela | Analla, Howard | Russell, Andy | Gu, April Z.",EBPR | GAOs | microbial ecology | PAOs | sidestream EBPR,10.1002/wer.1198,NA,JF3DO,1061-4303,NA,wwt,wwt
WOS:000277817300007,Experimental Evaluation of Decrease in the Activities of Polyphosphate/Glycogen-Accumulating Organisms Due to Cell Death and Activity Decay in Activated Sludge,BIOTECHNOLOGY AND BIOENGINEERING,3,106,399-407,JUN 15,2010,"Hao, Xiaodi | Wang, Qilin | Cao, Yali | van Loosdrecht, Mark C. M.",decay rate | phosphate release rate (PRR) | volatile fatty acid (VFA) uptake rate (VFAUR) | live/dead staining | fluorescence in situ hybridization (FISH) | endogenous respiration,10.1002/bit.22703,NA,598EV,0006-3592,NA,wwt,wwt
WOS:000089881000012,Ecological engineering of bioreactors for wastewater treatment,WATER AIR AND SOIL POLLUTION,1-4,123,117-132,OCT,2000,"Grady, CPL | Filipe, CDM",biological nutrient removal | ecological engineering | filamentous bulking | glycogen accumulating organisms | nitrifying bacteria | phosphorus accumulating organisms,NA,NA,364FH,0049-6979,NA,wwt,wwt
WOS:000384710500112,Insight into biological phosphate recovery from sewage,BIORESOURCE TECHNOLOGY,NA,218,874-881,OCT,2016,"Ye, Yuanyao | Huu Hao Ngo | Guo, Wenshan | Liu, Yiwen | Zhang, Xinbo | Guo, Jianbo | Ni, Bing-jie | Chang, Soon Woong | Dinh Duc Nguyen",Phosphate recovery | Biological process | Anaerobic digester supernatant | Sewage sludge | Sewage,10.1016/j.biortech.2016.07.003,NA,DX9JI,0960-8524,NA,wwt,wwt
WOS:000464942500036,Evaluating the potential for sustaining mainstream anammox by endogenous partial denitrification and phosphorus removal for energy-efficient wastewater treatment,BIORESOURCE TECHNOLOGY,NA,284,302-314,JUL,2019,"Wang, Xiaoxia | Zhao, Ji | Yu, Deshuang | Du, Shiming | Yuan, Mengfei | Zhen, Jianyuang",Endogenous partial denitrification and phosphorus removal (EPDPR) | Denitrifying phosphorus removal (DPR) | Nitrite accumulation | Anammox | Energy-efficient nutrient removal,10.1016/j.biortech.2019.03.127,NA,HU0DV,0960-8524,NA,wwt,wwt
WOS:000465051000015,"Influence of pH control on material characteristics, bacterial community composition and BNR performance of mature aerobic granules",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,NA,124,158-166,APR,2019,"Kang, Abbass Jafari | Munz, Giulio | Yuan, Qiuyan",Aerobic granules | pH control | Biological nutrient removal | Wastewater treatment | Bacterial community composition,10.1016/j.psep.2019.02.014,NA,HU1SB,0957-5820,NA,wwt,wwt
WOS:000087035400011,Microbial community changes in biological phosphate-removal systems on altering sludge phosphorus content,MICROBIOLOGY-UK,NA,146,1099-1107,MAY,2000,"Liu, WT | Linning, KD | Nakamura, K | Mino, T | Matsuo, T | Forney, LJ",activated sludge | biological phosphate removal | biomarker | DGGE | 16S rDNA,NA,NA,314BZ,1350-0872,NA,wwt,wwt
WOS:000080250600001,Difficulties and developments in biological nutrient removal technology and modelling,WATER SCIENCE AND TECHNOLOGY,6,39,1-11,NA,1999,"Ekama, GA | Wentzel, MC",activated sludge | biological nutrient removal | filamentous bulking | anoxic and aerobic P uptake | models,NA,NA,195KV,0273-1223,NA,wwt,wwt
WOS:000298762900012,Correlation of Community Dynamics and Process Parameters As a Tool for the Prediction of the Stability of Wastewater Treatment,ENVIRONMENTAL SCIENCE & TECHNOLOGY,1,46,84-92,JAN 3,2012,"Guenther, Susanne | Koch, Christin | Huebschmann, Thomas | Roeske, Isolde | Mueller, Roland Arno | Bley, Thomas | Harms, Hauke | Mueller, Susann",,10.1021/es2010682,NA,871UJ,0013-936X,NA,wwt,wwt
WOS:000183229800014,The characteristics of the bacterial community structure and population dynamics for phosphorus removal in SBR activated sludge processes,WATER RESEARCH,12,37,2944-2952,JUL,2003,"Lin, CK | Katayama, Y | Hosomi, M | Murakami, A | Okada, M",phosphorus removal activity | quinone profiles | population dynamics | species succession | sequencing batch reactor,10.1016/S0043-1354(02)00568-7,NA,684WQ,0043-1354,NA,wwt,wwt
WOS:000455520900013,The metabolic activity of denitrifying microorganisms accumulating polyphosphate in response to addition of fusel oil,BIOPROCESS AND BIOSYSTEMS ENGINEERING,1,42,143-155,JAN,2019,"Tuszynska, Agnieszka | Kaszubowska, Magdalena | Kowal, Przemyslaw | Ciesielski, Slawomir | Makinia, Jacek",Alternative carbon source | Fusel oil | Activated sludge | Anoxic N and P removal,10.1007/s00449-018-2022-0,NA,HH2AL,1615-7591,NA,wwt,wwt
WOS:000291252500015,Research on polyhydroxyalkanoates and glycogen transformations: Key aspects to biologic nitrogen and phosphorus removal in low dissolved oxygen systems,FRONTIERS OF ENVIRONMENTAL SCIENCE & ENGINEERING IN CHINA,2,5,283-290,JUN,2011,"Li, Hongjing | Chen, Yinguang",low dissolved oxygen (DO) | biological nitrogen and phosphorus removal | polyhydroxyalkanoates (PHA) | glycogen,10.1007/s11783-010-0243-9,NA,772RN,1673-7415,NA,wwt,wwt
WOS:000342491600024,Impacts of Multiwalled Carbon Nanotubes on Nutrient Removal from Wastewater and Bacterial Community Structure in Activated Sludge,PLOS ONE,9,9,,SEP 19,2014,"Hai, Reti | Wang, Yulin | Wang, Xiaohui | Du, Zhize | Li, Yuan",,10.1371/journal.pone.0107345,NA,AQ0RY,1932-6203,NA,wwt,wwt
WOS:000326768300032,Nutrient removal performance and microbial community analysis of a combined ABR-MBR (CAMBR) process,CHEMICAL ENGINEERING JOURNAL,NA,232,273-279,OCT,2013,"Wu, Peng | Ji, Xiaoming | Song, Xiaokang | Shen, Yaoliang",Anaerobic processes | Aerobic processes | Membrane bioreactors | Optimization | Municipal wastewater | Nutrient removal,10.1016/j.cej.2013.07.085,NA,249HM,1385-8947,NA,wwt,wwt
WOS:000373603500080,Performance Assessment of Full-Scale Wastewater Treatment Plants Based on Seasonal Variability of Microbial Communities via High-Throughput Sequencing,PLOS ONE,4,11,,APR 6,2016,"Liu, Tang | Liu, Shufeng | Zheng, Maosheng | Chen, Qian | Ni, Jinren",,10.1371/journal.pone.0152998,NA,DI6IX,1932-6203,NA,wwt,wwt
WOS:000423245500090,The fate of cyanuric acid in biological wastewater treatment system and its impact on biological nutrient removal,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,206,901-909,JAN 15,2018,"An, Hongxue | Liu, Jian | Li, Xiaoming | Yang, Qi | Wang, Dongbo | Xie, Ting | Zhao, Jianwei | Xu, Qiuxiang | Chen, Fei | Wang, Yali | Yi, Kaixin | Sun, Jian | Tao, Ziletao | Zeng, Guangming",Cyanuric acid | Biodegradation | Biological nutrient removal | Microbial community,10.1016/j.jenvman.2017.11.073,NA,FT6DW,0301-4797,NA,wwt,wwt
WOS:000431408800008,Maintenance of EBPR in an aerobic baffled reactor under varying total phosphorus concentration using dried powdered sludge and molasses,JOURNAL OF WATER PROCESS ENGINEERING,NA,17,70-81,JUN,2017,"Yadav, Dharmender | Anand, Raja Sonal | Singh, Rana Pratap | Pruthi, Vikas | Kumar, Pramod",EBPR | Aerobic baffled reactor | Dried powdered sludge | Extracellular enzymes | Hydrodynamics,10.1016/j.jwpe.2017.03.008,NA,GE7JG,2214-7144,NA,wwt,wwt
WOS:000401688900003,Unraveling microbial structure and diversity of activated sludge in a full-scale simultaneous nitrogen and phosphorus removal plant using metagenomic sequencing,ENZYME AND MICROBIAL TECHNOLOGY,NA,102,16-25,JUL,2017,"Guo, Jianhua | Ni, Bing-Jie | Han, Xiaoyu | Chen, Xueming | Bond, Philip | Peng, Yongzhen | Yuan, Zhiguo",Activated sludge | Metagenomic sequencing | Microbial community structure | Biological nitrogen removal | Bacterial diversity,10.1016/j.enzmictec.2017.03.009,NA,EV3WD,0141-0229,NA,wwt,wwt
WOS:000375186700002,"Isolation of a non-fermentative bacterium, Pseudomonas aeruginosa, using intracellular carbon for denitrification and phosphorus-accumulation and relevant metabolic mechanisms",BIORESOURCE TECHNOLOGY,NA,211,6-15,JUL,2016,"Liu, Hui | Wang, Qin | Sun, Yanfu | Zhou, Kangqun | Liu, Wen | Lu, Qian | Ming, Caibing | Feng, Xidan | Du, Jianjun | Jia, Xiaoshan | Li, Jun",Denitrifying phosphate-accumulating organisms | Pseudomonas aeruginosa | Identification | Intracellular carbon | Metabolism,10.1016/j.biortech.2016.03.051,NA,DK8ON,0960-8524,NA,wwt,wwt
WOS:000464130500018,Energy efficient COD and N-removal from high-strength wastewater by a passively aerated GAO dominated biofilm,BIORESOURCE TECHNOLOGY,NA,283,148-158,JUL,2019,"Hossain, Md Iqbal | Cheng, Liang | Cord-Ruwisch, Ralf",Zeolites | Bioregeneration | Simultaneous nitrification and denitrification | Poly-hydroxyalkanoate (PHA) | Low-energy wastewater treatment,10.1016/j.biortech.2019.03.056,NA,HS8PB,0960-8524,NA,wwt,wwt
WOS:000355672800010,Biological characteristics of a denitrifying phosphorus-accumulating bacterium,ECOLOGICAL ENGINEERING,NA,81,82-88,AUG,2015,"Sun, Ling | Zhao, Xinxin | Zhang, Huifang | Zhang, Yanqiu",Biological characteristics | Denitrifying phosphorus-accumulating bacterium (DPAB) | Thauera | Denitrification rate | Phosphorus removal rate,10.1016/j.ecoleng.2015.04.030,NA,CJ7KC,0925-8574,NA,wwt,wwt
WOS:000367774400227,Enhanced phosphorus recovery and biofilm microbial community changes in an alternating anaerobic/aerobic biofilter,CHEMOSPHERE,NA,144,1797-1806,FEB,2016,"Tian, Qing | Ong, Say Kee | Xie, Xuehui | Li, Fang | Zhu, Yanbin | Wang, Feng Rui | Yang, Bo",Phosphorus | Recovery | Biofilter | Microbial community | Phosphorus accumulating organisms,10.1016/j.chemosphere.2015.10.072,NA,DA4MQ,0045-6535,NA,wwt,wwt
WOS:000360377000001,"Twenty-five years of ASM1: past, present and future of wastewater treatment modelling",JOURNAL OF HYDROINFORMATICS,5,17,697-718,NA,2015,"Van Loosdrecht, M. C. M. | Lopez-Vazquez, C. M. | Meijer, S. C. F. | Hooijmans, C. M. | Brdjanovic, D.",activated sludge | application | kinetic | modelling | stoichiometry | wastewater treatment,10.2166/hydro.2015.006,NA,CQ1RT,1464-7141,NA,wwt,wwt
WOS:000253792700027,Amyloid-like adhesins produced by floc-forming and filamentous bacteria in activated sludge,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5,74,1517-1526,MAR,2008,"Larsen, Poul | Nielsen, Jeppe Lund | Otzenj, Daniel | Nielsen, Per Halkaer",,10.1128/AEM.02274-07,NA,271MO,0099-2240,NA,wwt,wwt
WOS:000086614600012,The biomass fractions of heterotrophs and phosphate-accumulating organisms in a nitrogen and phosphorus removal system,WATER RESEARCH,8,34,2283-2290,JUN,2000,"Chuang, SH | Ouyang, CF",biomass | denitrification | heterotrophs | PHA | phosphorus release | phosphate-accumulating organisms,NA,NA,306UG,0043-1354,NA,wwt,wwt
WOS:000359607200010,Effect of sludge age on methanogenic and glycogen accumulating organisms in an aerobic granular sludge process fed with methanol and acetate,MICROBIAL BIOTECHNOLOGY,5,8,853-864,SEP,2015,"Pronk, M. | Abbas, B. | Kleerebezem, R. | van Loosdrecht, M. C. M.",,10.1111/1751-7915.12292,NA,CP1AC,1751-7915,NA,wwt,wwt
WOS:000264344000004,The effects of the ratio of propionate to acetate on the transformation and composition of polyhydroxyalkanoates with enriched cultures of glycogen-accumulating organisms,ENVIRONMENTAL TECHNOLOGY,3,30,241-249,NA,2009,"Jiang, Yamin | Chen, Yinguang",polyhydroxyalkanoates | glycogen-accumulating organisms | propionate | acetate,10.1080/09593330802536347,NA,421FE,0959-3330,NA,wwt,wwt
WOS:000348084000012,Coupling the treatment of low strength anaerobic effluent with fermented biowaste for nutrient removal via nitrite,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,149,108-117,FEB 1,2015,"Katsou, E. | Malamis, S. | Frison, N. | Fatone, F.",Nitritation/denitritation | Denitrifying phosphorus removal via nitrite | Fermentation liquid | Biowaste | Sequencing batch reactor | Upflow anaerobic sludge blanket,10.1016/j.jenvman.2014.09.008,NA,AZ2TA,0301-4797,NA,wwt,wwt
WOS:000386242500031,The impact of zinc oxide nanoparticles on phosphorus removal and the microbial community in activated sludge in an SBR,RSC ADVANCES,99,6,96706-96713,NA,2016,"Wang, S. T. | Wang, W. Q. | Zhang, Z. R. | You, H.",,10.1039/c6ra19486a,NA,DZ9ZN,2046-2069,NA,wwt,wwt
WOS:000309299300027,Nutrient removal and phosphorus recovery performances of a novel anaerobic-anoxic/nitrifying/induced crystallization process,BIORESOURCE TECHNOLOGY,NA,121,183-189,OCT,2012,"Shi, Jing | Lu, Xiwu | Yu, Ran | Zhu, Wentao",Anaerobic-anoxic/nitrifying/induced crystallization process (A(2)N-IC) | Chemical oxygen demand to phosphorus ratio (COD/P) | Crystallization | Denitrifying polyphosphate-accumulating organisms (DNPAOs) | Phosphorus recovery,10.1016/j.biortech.2012.06.064,NA,013IO,0960-8524,NA,wwt,wwt
WOS:000177989100029,Implementation of glycogen accumulating bacteria in treating nutrient-deficient wastewater,WATER SCIENCE AND TECHNOLOGY,1-2,46,185-190,NA,2002,"Jobbagy, A | Literathy, B | Tardy, G",activated sludge | bioreactor configuration | glycogen accumulating bacteria | non-filamentous bulking | nutrient-deficiency | slime formation,NA,NA,593JY,0273-1223,NA,wwt,wwt
WOS:000271005300024,Study on Anaerobic/Aerobic Membrane Bioreactor Treatment for Domestic Wastewater,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,5,18,957-963,NA,2009,"Zhidong, L. | Yong, Z. | Xincheng, X. | Lige, Z. | Dandan, Q.",submerged membrane bioreactor | anaerobic/aerobic | sludge characteristics | domestic wastewater,NA,NA,509HI,1230-1485,NA,wwt,wwt
WOS:000418533400203,Effect of electron acceptor on community structures of denitrifying polyphosphate accumulating organisms in anaerobic-anoxic-oxic (A(2)O) process using DNA based stable-isotope probing (DNA-SIP),CHEMICAL ENGINEERING JOURNAL,NA,334,2039-2049,FEB 15,2018,"Guo, Yu | Zeng, Wei | Li, Ning | Peng, Yongzhen",Denitrifying phosphorus removal | DNA based stable-isotope probing (DNA-SIP) | High throughput sequencing | Electron acceptor | Community structures,10.1016/j.cej.2017.11.170,NA,FQ7HL,1385-8947,NA,wwt,wwt
WOS:000338989800010,Use of external carbon sources derived from biowaste for short-cut nutrient removal from anaerobic effluents,WATER SCIENCE AND TECHNOLOGY,9,69,1853-1858,NA,2014,"Katsou, Evina | Frison, Nicola | Malamis, Simos | Fatone, Francesco",anaerobic effluents | biowaste | external carbon source | nutrient removal via nitrite,10.2166/wst.2014.089,NA,AL2XU,0273-1223,NA,wwt,wwt
WOS:000170142600026,State estimation for a biological phosphorus removal process using an asymptotic observer,WATER SCIENCE AND TECHNOLOGY,11,43,205-213,NA,2001,"Larose, A | Jorgensen, SB",activated sludge | asymptotic observer | biological phosphorus removal | nutrient removal | state estimation | wastewater treatment,NA,NA,457NA,0273-1223,NA,wwt,wwt
WOS:000222001100003,Modelling inorganic material in activated sludge systems,WATER SA,2,30,153-174,APR,2004,"Ekama, GA | Wentzel, MC",activated sludge | inorganic suspended solids | modelling | biological nutrient removal,NA,NA,828VF,0378-4738,NA,wwt,wwt
WOS:000371262600042,"Denitrifying phosphorus removal from municipal wastewater and dynamics of ""Candidatus Accumulibacter"" and denitrifying bacteria based on genes of ppk1, narG, nirS and nirK",BIORESOURCE TECHNOLOGY,NA,207,322-331,MAY,2016,"Zeng, Wei | Zhang, Jie | Wang, Anqi | Peng, Yongzhen",Candidatus Accumulibacter | Denitrifying phosphorus removal | Municipal wastewater | Polyphosphate kinase 1 gene (ppk1) | Population dynamics,10.1016/j.biortech.2016.02.016,NA,DF3RE,0960-8524,NA,wwt,wwt
WOS:000371205300001,"Biological Phosphorus Removal During High-Rate, Low-Temperature, Anaerobic Digestion of Wastewater",FRONTIERS IN MICROBIOLOGY,NA,7,,MAR 3,2016,"Keating, Ciara | Chin, Jason P. | Hughes, Dermot | Manesiotis, Panagiotis | Cysneiros, Denise | Mahony, Therese | Smith, Cindy J. | McGrath, John W. | O'Flaherty, Vincent",sewage | LtAD | microbial ecology and physiology | phosphate removal | hybrid reactor | psychrophilic,10.3389/fmicb.2016.00226,NA,DF2WO,1664-302X,NA,wwt,wwt
WOS:000225194700008,A predictive model for the reactor inorganic suspended solids concentration in activated sludge systems,WATER RESEARCH,19,38,4093-4106,NOV,2004,"Ekama, GA | Wentzel, MC",activated sludge | inorganic suspended solids | predictive model | biological nutrient removal,10.1016/j.watres.2004.08.005,NA,872GC,0043-1354,NA,wwt,wwt
WOS:000170886000009,The role of extracellular exopolymers in the removal of phosphorus from activated sludge,WATER RESEARCH,15,35,3595-3598,OCT,2001,"Cloete, TE | Oosthuizen, DJ",X-ray microanalysis | EDS | phosphate | wastewater | SEM,NA,NA,470RY,0043-1354,NA,wwt,wwt
WOS:000080024500013,"Tessaracoccus bendigoensis gen. nov., sp. nov., a Gram-positive coccus occurring in regular packages or tetrads, isolated from activated sludge biomass",INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,NA,49,459-468,APR,1999,"Maszenan, AM | Seviour, RJ | Patel, BKC | Schumann, P | Rees, GN",Tessaracoccus bendigoensis | activated sludge | Gram-positive coccus | Propionibacteriaceae | G-bacteria,NA,NA,191LU,0020-7713,NA,wwt,wwt
WOS:000273001700020,Biological nutrient and organic removal from meat packing wastewater with a unique sequence of suspended growth and fixed-film reactors,WATER SCIENCE AND TECHNOLOGY,12,60,3189-3197,NA,2009,"Lim, S. J. | Kim, S. H. | Fox, P.",anaerobic filter | A/O process | biological aerated filter | nitrogen | phosphorus | recycled concrete aggregate,10.2166/wst.2009.603,NA,535WD,0273-1223,NA,wwt,wwt
WOS:000460343800012,"Integrated Omic Analyses Provide Evidence that a ""Candidatus Accumulibacter phosphatis"" Strain Performs Denitrification under Microaerobic Conditions",MSYSTEMS,1,4,,JAN-FEB,2019,"Camejo, Pamela Y. | Oyserman, Ben O. | McMahon, Katherine D. | Noguera, Daniel R.",Accumulibacter | RNA sequencing | denitrification | metagenomics | transcriptional regulation,10.1128/mSystems.00193-18,NA,HN7BQ,2379-5077,NA,wwt,wwt
WOS:000381950400049,Comparative genomics analyses on EPS biosynthesis genes required for floc formation of Zoogloea resiniphila and other activated sludge bacteria,WATER RESEARCH,NA,102,494-504,OCT 1,2016,"An, Weixing | Guo, Feng | Song, Yulong | Gao, Na | Bai, Shijie | Dai, Jingcheng | Wei, Hehong | Zhang, Liping | Yu, Dianzhen | Xia, Ming | Yu, Ying | Qi, Ming | Tian, Chunyuan | Chen, Haofeng | Wu, Zhenbin | Zhang, Tong | Qiu, Dongru",Genome | Zoogloea | Activated sludge | Floc formation | Asparagine synthases,10.1016/j.watres.2016.06.058,NA,DU1EG,0043-1354,NA,wwt,wwt
WOS:000429481200005,"Genomic insights into metabolic potentials of two simultaneous aerobic denitrification and phosphorus removal bacteria, Achromobacter sp GAD3 and Agrobacterium sp LAD9",FEMS MICROBIOLOGY ECOLOGY,4,94,,APR,2018,"Liu, Shufeng | Chen, Qian | Ma, Tao | Wang, Ming | Ni, Jinren",simultaneous aerobic denitrification and phosphorus removal (SADPR) | metabolic potentials | genome assembly | carbon metabolism | nitrogen metabolism | phosphorus metabolism,10.1093/femsec/fiy020,NA,GC0QA,0168-6496,NA,wwt,wwt
WOS:000168639400014,SEM-EDS for determining the phosphorus content in activated sludge EPS,WATER SCIENCE AND TECHNOLOGY,6,43,105-112,NA,2001,"Oosthuizen, DJ | Cloete, TE",biological phosphorus removal | EDS | EPS extraction | EPS | extracellular polymeric substances | orthophosphate | SEM | wastewater | X-ray microanalysis,NA,NA,431PH,0273-1223,NA,wwt,wwt
