uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000209772000001,Development of trigger-based semi-automated surveillance of ventilator-associated pneumonia and central line-associated bloodstream infections in a Dutch intensive care,ANNALS OF INTENSIVE CARE,NA,4,,DEC 21,2014,"Kaiser, Anna Maria | de Jong, Evelien | Evelein-Brugman, Sabine F. M. | Peppink, Jan M. | Vandenbroucke-Grauls, Christina M. J. E. | Girbes, Armand R. J.",Hospital-acquired infection (HAI) | Quality improvement | Electronic surveillance system | Decision support capabilities | Infection prevention (IP) | Patient data management system,10.1186/s13613-014-0040-x,NA,V44TT,2110-5820,NA,stream,freshwater
WOS:000387962900015,Bacterial susceptibility patterns in patients with spinal cord injury and disorder (SCI/D): an opportunity for customized stewardship tools,SPINAL CORD,11,54,1001-1009,NOV,2016,"Suda, K. J. | Patel, U. C. | Sabzwari, R. | Cao, L. | Ramanathan, S. | Hill, J. N. | Evans, C. T.",,10.1038/sc.2016.38,NA,EC2OO,1362-4393,NA,stream,freshwater
WOS:000230207500032,Frequency of fungemia in hospitalized pediatric inpatients over 11 years at a tertiary care institution,PEDIATRICS,1,116,61-67,JUL,2005,"Abelson, JA | Moore, T | Bruckner, D | Deville, J | Nielsen, K",fungal infections children | fungemia pediatrics | nosocomial infections | immunocompromised patients,10.1542/peds.2004-1605,NA,941IC,0031-4005,NA,stream,freshwater
WOS:000436441700008,Microbiology and clinical outcomes of puerperal sepsis: a prospective cohort study,JOURNAL OF OBSTETRICS AND GYNAECOLOGY,5,38,635-641,NA,2018,"Majangara, Rumbidzai | Gidiri, Muchabayiwa Francis | Chirenje, Zvavahera Mike",Puerperal sepsis | antibacterial susceptibility | multidrug-resistant organisms | clinical outcomes | Escherichia coli | Klebsiella,10.1080/01443615.2017.1399112,NA,GK8BQ,0144-3615,NA,stream,freshwater
WOS:000448188200025,Accuracy of Sensititre YeastOne echinocandins epidemiological cut-off values for identification of FKS mutant Candida albicans and Candida glabrata: a ten year national survey of the Fungal Infection Network of Switzerland (FUNGINOS),CLINICAL MICROBIOLOGY AND INFECTION,11,24,,NOV,2018,"Kritikos, A. | Neofytos, D. | Khanna, N. | Schreiber, P. W. | Boggian, K. | Bille, J. | Schrenzel, J. | Muhlethaler, K. | Zbinden, R. | Bruderer, T. | Goldenberger, D. | Pfyffer, G. | Conen, A. | Van Delden, C. | Zimmerli, S. | Sanglard, D. | Bachmann, D. | Marchetti, O. | Lamoth, E. | Fungal Infect Network Switzerland",Anidulafungin | Antifungal susceptibility testing | Candidaemia | Caspofungin | FKS hotspot | Micafungin | Minimal inhibitory concentration,10.1016/j.cmi.2018.05.012,NA,GY0FE,1198-743X,NA,stream,freshwater
WOS:000289466100020,A 4-year prospective study of septicemia in pediatric surgical patients at a tertiary care teaching hospital in Kuwait,JOURNAL OF PEDIATRIC SURGERY,4,46,679-684,APR,2011,"Mokaddas, Eiman M. | Shetty, Shama A. | Abdullah, Aneesa A. | Rotimi, V. O.",Microbiology | Septicemia | Pediatric surgery | Tertiary care hospital | Kuwait,10.1016/j.jpedsurg.2010.12.001,NA,749KW,0022-3468,NA,stream,freshwater
WOS:000265903800002,Health Care-Associated Native Valve Endocarditis: Importance of Non-nosocomial Acquisition,ANNALS OF INTERNAL MEDICINE,9,150,586-U5,MAY 5,2009,"Benito, Natividad | Miro, Jose M. | de Lazzari, Elisa | Cabell, Christopher H. | del Rio, Ana | Altclas, Javier | Commerford, Patrick | Delahaye, Francois | Dragulescu, Stefan | Giamarellou, Helen | Habib, Gilbert | Kamarulzaman, Adeeba | Kumar, A. Sampath | Nacinovich, Francisco M. | Suter, Fredy | Tribouilloy, Christophe | Venugopal, Krishnan | Moreno, Asuncion | Fowler, Vance G., Jr. | ICE-PCS Investigators",,10.7326/0003-4819-150-9-200905050-00004,NA,443IQ,0003-4819,NA,stream,freshwater
WOS:000432288200001,An Automated Sample Preparation Instrument to Accelerate Positive Blood Cultures Microbial Identification by MALDI-TOF Mass Spectrometry (Vitek (R) MS),FRONTIERS IN MICROBIOLOGY,NA,9,,MAY 15,2018,"Broyer, Patrick | Perrot, Nadine | Rostaing, Herve | Blaze, Jerome | Pinston, Frederic | Gervasi, Gaspard | Charles, Marie-Helene | Dachaud, Fabien | Dachaud, Jacques | Moulin, Frederic | Cordier, Sylvain | Dauwalder, Olivier | Meugnier, Helene | Vandenesch, Francois",blood cultures | MALDI-TOF MS | automation | microorganism identification | filtration,10.3389/fmicb.2018.00911,NA,GF9IB,1664-302X,NA,stream,freshwater
WOS:000367064800002,Risk factors for infection following prostate biopsy - a case control study,BMC INFECTIOUS DISEASES,NA,15,,DEC 23,2015,"Anderson, Elliot | Leahy, Olivia | Cheng, Allen C. | Grummet, Jeremy",Prostate | Needle biopsy | Transrectal biopsy | Infection | Sepsis | Case control,10.1186/s12879-015-1328-7,NA,CZ4HT,1471-2334,NA,stream,freshwater
WOS:000245992300006,Infections associated with ventricular assist devices: epidemiology and effect on prognosis after transplantation,TRANSPLANT INFECTIOUS DISEASE,2,9,114-120,JUN,2007,"Monkowski, D. H. | Axelrod, P. | Fekete, T. | Hollander, T. | Furukawa, S. | Samuel, R.",ventricular assist devices | heart transplantation | infection,10.1111/j.1399-3062.2006.00185.x,NA,161CQ,1398-2273,NA,stream,freshwater
WOS:000403158500004,Prognostic factors associated with 30-day in-hospital mortality in coagulase-negative Staphylococcus bacteraemia: no impact of vancomycin minimum inhibitory concentration,INFECTIOUS DISEASES,9,49,664-673,NA,2017,"Hentzien, Maxime | Strady, Christophe | Vernet-Garnier, Veronique | Servettaz, Amelie | De Champs, Christophe | Delmer, Alain | Bani-sadr, Firouze | N'Guyen, Yohan",Coagulase-negative Staphylococcus | bacteraemia | mortality | prognosis | vancomycin,10.1080/23744235.2017.1323346,NA,EX3UH,2374-4235,NA,stream,freshwater
WOS:000329995500007,Invasive candidiasis in non-neutropenic adults. Guideline-based management in the intensive care unit,ANAESTHESIST,12,62,1003-1009,DEC,2013,"Gloeckner, A. | Cornely, O. A.",Intensive care | Candidemia | Antifungal agents | Echinocandins | Central venous catheters,10.1007/s00101-013-2208-4,NA,293TB,0003-2417,NA,stream,freshwater
WOS:000399714300001,Production of high-concentration n-caproic acid from lactate through fermentation using a newly isolated Ruminococcaceae bacterium CPB6,BIOTECHNOLOGY FOR BIOFUELS,NA,10,,APR 21,2017,"Zhu, Xiaoyu | Zhou, Yan | Wang, Yi | Wu, Tingting | Li, Xiangzhen | Li, Daping | Tao, Yong",Caproic acid | Hexanoate | Lactate | Ruminococcaceae bacterium | Organic waste | Chain elongation,10.1186/s13068-017-0788-y,NA,ES7FE,1754-6834,NA,stream,freshwater
WOS:000293313200007,Clinical manifestations and prognostic factors in cancer patients with bacteremia due to extended-spectrum beta-lactamase-producing Escherichia coli or Klebsiella pneumoniae,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,44,282-288,AUG,2011,"Wang, Shu-Shen | Lee, Nan-Yao | Hsueh, Po-Ren | Huang, Wei-Han | Tsui, Ko-Chung | Lee, Hsin-Chun | Wu, Chi-Jung | Chang, Chia-Ming | Huang, Chi-Chang | Huang, Chien-Fang | Ko, Wen-Chien",Bacteremia | Cancer patients | ESBL | Klebsiella pneumoniae | Prognostic factor,10.1016/j.jmii.2010.08.004,NA,799VC,1684-1182,NA,stream,freshwater
WOS:000439728300001,Bacterial DNA patterns identified using paired-end Illumina sequencing of 16S rRNA genes from whole blood samples of septic patients in the emergency room and intensive care unit,BMC MICROBIOLOGY,NA,18,,JUL 25,2018,"Faria, Monica Martins Pereira | Winston, Brent Warren | Surette, Michael Gordon | Conly, John Maynard",Sepsis | Illumina | 16 s rDNA sequencing | Molecular profiling | Bloodstream infections,10.1186/s12866-018-1211-y,NA,GO1QG,1471-2180,NA,stream,freshwater
WOS:000351064700013,Clinical impact of Gram-negative nonfermenters on adults with community-onset bacteremia in the emergency department,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,48,92-100,FEB,2015,"Chiu, Chun-Wei | Li, Ming-Chi | Ko, Wen-Chien | Li, Chia-Wen | Chen, Po-Lin | Chang, Chia-Ming | Lee, Nan-Yao | Lee, Ching-Chi",Bacteremia | Emergency department | Gram-negative nonfermenters,10.1016/j.jmii.2013.08.004,NA,CD4PC,1684-1182,NA,stream,freshwater
WOS:000232674000007,"Effect of a second-generation venous catheter impregnated with chlorhexidine and silver sulfadiazine on central catheter - Related infections - A randomized, controlled trial",ANNALS OF INTERNAL MEDICINE,8,143,570-580,OCT 18,2005,"Rupp, ME | Lisco, SJ | Lipsett, PA | Ped, TM | Keating, K | Civetta, JM | Mermel, LA | Lee, D | Dellinger, EP | Donahoe, M | Giles, D | Pfaller, MA | Maki, DG | Sherertz, R",,NA,NA,975PI,0003-4819,NA,stream,freshwater
WOS:000439879400018,Citrobacter freundii bacteremia: Risk factors of mortality and prevalence of resistance genes,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,51,565-572,AUG,2018,"Liu, Li-Hsiang | Wang, Nai-Yu | Wu, Alice Ying-Jung | Lin, Chih-Chen | Lee, Chun-Ming | Liu, Chang-Pan",Bacteremia | Citrobacter freundii | Mortality risk factors | polymicrobial infection | TEM-1 gene,10.1016/j.jmii.2016.08.016,NA,GO3HD,1684-1182,NA,stream,freshwater
WOS:000406497300035,"nBioChip, a Lab-on-a-Chip Platform of Mono- and Polymicrobial Biofilms for High-Throughput Downstream Applications",MSPHERE,3,2,,MAY-JUN,2017,"Srinivasan, Anand | Torres, Nelson S. | Leung, Kai P. | Lopez-Ribot, Jose L. | Ramasubramanian, Anand K.",high-throughput screening | antimicrobial agents | biofilms,10.1128/mSphere.00247-17,NA,FB9ZG,2379-5042,NA,stream,freshwater
WOS:000463481300011,Current time-to-positivity of blood cultures in febrile neutropenia: a tool to be used in stewardship de-escalation strategies,CLINICAL MICROBIOLOGY AND INFECTION,4,25,447-453,APR,2019,"Puerta-Alcalde, P. | Cardozo, C. | Suarez-Lledo, M. | Rodriguez-Nunez, O. | Morata, L. | Feher, C. | Marco, E. | Del Rio, A. | Martinez, Ja | Mensa, J. | Rovira, M. | Esteve, J. | Soriano, A. | Garcia-Vidal, C.",Bacteraemia | multiresistance | neutropenia | stewardship | time-to-positivity,10.1016/j.cmi.2018.07.026,NA,HR9LL,1198-743X,NA,stream,freshwater
WOS:000305596200008,"Proteus mirabilis urinary tract infection and bacteremia: Risk factors, clinical presentation, and outcomes",JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,3,45,228-236,JUN,2012,"Chen, Chi-Yu | Chen, Yen-Hsu | Lu, Po-Liang | Lin, Wei-Ru | Chen, Tun-Chieh | Lin, Chun-Yu",Bacteremia | Multidrug resistance | Proteus mirabilis | Urinary tract infection,10.1016/j.jmii.2011.11.007,NA,963BX,1684-1182,NA,stream,freshwater
WOS:000272070800042,"Temporal Trends in the Incidence of Staphylococcus aureus Bacteremia in Olmsted County, Minnesota, 1998 to 2005: A Population-Based Study",CLINICAL INFECTIOUS DISEASES,12,49,E130-E138,DEC 15,2009,"El Atrouni, Wissam I. | Knoll, Bettina M. | Lahr, Brian D. | Eckel-Passow, Jeanette E. | Sia, Irene G. | Baddour, Larry M.",,10.1086/648442,NA,523KA,1058-4838,NA,stream,freshwater
WOS:000419185200040,Implementation of global antimicrobial resistance surveillance system (GLASS) in patients with bacteremia,PLOS ONE,1,13,,JAN 3,2018,"Sirijatuphat, Rujipas | Sripanidkulchai, Kantarida | Boonyasiri, Adhiratha | Rattanaumpawan, Pinyo | Supapueng, Orawan | Kiratisin, Pattarachai | Thamlikitkul, Visanu",,10.1371/journal.pone.0190132,NA,FR6OK,1932-6203,NA,stream,freshwater
WOS:000348876000001,Surveillance of catheter-related infections: the supplementary role of the microbiology laboratory,BMC INFECTIOUS DISEASES,NA,15,,JAN 8,2015,"Strasheim, Wilhelmina | Kock, Martha M. | Ueckermann, Veronica | Hoosien, Ebrahim | Dreyer, Andries W. | Ehlers, Marthie M.",Healthcare-associated infections | Catheter-related infections | Catheter-related bloodstream infections | Central line-associated bloodstream infections | South Africa,10.1186/s12879-014-0743-5,NA,CA4LQ,NA,NA,stream,freshwater
WOS:000341967900009,Candidemia in intensive care unit: a nationwide prospective observational survey (GISIA-3 study) and review of the European literature from 2000 through 2013,EUROPEAN REVIEW FOR MEDICAL AND PHARMACOLOGICAL SCIENCES,5,18,661-674,MAR,2014,"Montagna, M. T. | Lovero, G. | Borghi, E. | Amato, G. | Andreoni, S. | Campion, L. | Lo Cascio, G. | Lombardi, G. | Luzzaro, F. | Manso, E. | Mussap, M. | Pecile, P. | Perin, S. | Tangorra, E. | Tronci, M. | Iatta, R. | Morace, G.",Yeast infections | Candidemia | Intensive Care Unit | Literature review | Candida spp.,NA,NA,AP3ID,1128-3602,NA,stream,freshwater
WOS:000459801000013,"Public Health Efforts Can Impact Adoption of Current Susceptibility Breakpoints, but Closer Attention from Regulatory Bodies Is Needed",JOURNAL OF CLINICAL MICROBIOLOGY,3,57,,MAR,2019,"McKinnell, James A. | Bhaurla, S. | Marquez-Sung, P. | Pucci, A. | Baron, M. | Kamali, T. | Bugante, J. | Schwartz, B. | Baiter, S. | Terashita, D. | Butler-Wu, S. | Gunzenhauser, J. | Hindler, J. | Humphries, R. M.",breakpoints | CRE | carbapenem resistance | epidemiology | KPC | microbiology | public health | superbug,10.1128/JCM.01488-18,NA,HM9JU,0095-1137,NA,stream,freshwater
WOS:000325782700006,Epidemiology of infections treated in hospital emergency departments and changes since 12 years earlier: the INFURG study of the Spanish Society of Emergency Medicine (SEMES),EMERGENCIAS,5,25,368-378,OCT,2013,"Martinez Ortiz De Zarate, Mikel | Gonzalez Del Castillo, Juan | Julian Jimenez, Agustin | Pinera Salmeron, Pascual | Llopis Roca, Ferran | Guardiola Tey, Jose Maria | Chanovas Borras, Manel R. | Ruiz Grinspan, Martin | Garcia Lamberechts, Eric Jorge | Ibero Esparza, Carlos | Moya Mir, Manuel | Gonzalez Martinez, Felix | Candel Gonzalez, Francisco Javier | Grp INFURGSEMES",Infections | Epidemiology | Emergency health services | Antibiotics | Mortality | Sepsis | Bacteremia,NA,NA,236GE,1137-6821,NA,stream,freshwater
WOS:000293511900016,Automated Detection of External Ventricular and Lumbar Drain-Related Meningitis Using Laboratory and Microbiology Results and Medication Data,PLOS ONE,8,6,,AUG 2,2011,"van Mourik, Maaike S. M. | Groenwold, Rolf H. H. | van der Sprenkel, Jan Willem Berkelbach | van Solinge, Wouter W. | Troelstra, Annet | Bonten, Marc J. M.",,10.1371/journal.pone.0022846,NA,802LF,1932-6203,NA,stream,freshwater
WOS:000463481300016,Time to blood culture positivity: An independent predictor of infective endocarditis and mortality in patients with Staphylococcus aureus bacteraemia,CLINICAL MICROBIOLOGY AND INFECTION,4,25,481-488,APR,2019,"Simeon, S. | Le Moing, V | Tubiana, S. | Duval, X. | Fournier, D. | Lavigne, J-P | Erpelding, M-L | Gustave, C-A | Desage, S. | Chirouze, C. | Vandenesch, F. | Tattevin, P. | Chirouze, Catherine | Curlier, Elodie | Descottes-Genon, Cecile | Hoen, Bruno | Patry, Isabelle | Vettoretti, Lucie | Chavanet, Pascal | Eicher, Jean-Christophe | Gohier-Treuvelot, Sandrine | Greusard, Marie-Christine | Neuwirth, Catherine | Pechinot, Andre | Piroth, Lionel | Celard, Marie | Cornu, Catherine | Delahaye, Francois | Hadid, Malika | Rausch, Pascale | Coma, Audrey | Galtier, Florence | Geraud, Philippe | Jean-Pierre, Helene | Le Moing, Vincent | Sportouch, Catherine | Reynes, Jacques | Aissa, Nejla | Doco-Lecompte, Thanh | Goehringer, Francois | Keil, Nathalie | Letranchant, Lorraine | Malela, Hepher | May, Thierry | Selton-Suty, Christine | Bedos, Nathalie | Lavigne, Jean-Philippe | Lechiche, Catherine | Sotto, Albert | Duval, Xavier | Habensus, Emila Ilic | Iung, Bernard | Leport, Catherine | Longuet, Pascale | Ruimy, Raymond | Bellissant, Eric | Donnio, Pierre Yves | Le Gac, Fabienne | Michelet, Christian | Revest, Matthieu | Tattevin, Pierre | Thebault, Elise | Alla, Francois | Braquet, Pierre | Erpelding, Marie-Line | Minary, Laetitia | Tubiana, Sarah | Bes, Michele | Etienne, Jerome | Lelekov-Boissard, Taissia | Tristan, Anne | Vandenesch, Francois | Van Belkum, Alex | Rivadeneira, Fernando | Vanwamel, Willem | Barbas, Sandrine | Delonca, Christine | Sussmuth, Virginie | Verchere, Anne | VIRSTA AEPEI Study Grp",Bacteraemia | Infective endocarditis | Mortality | Staphylococcus aureus | Time to blood culture positivity,10.1016/j.cmi.2018.07.015,NA,HR9LL,1198-743X,NA,stream,freshwater
WOS:000388119300014,Factors associated with 12 week case-fatality in Staphylococcus aureus bacteraemia: a prospective cohort study,CLINICAL MICROBIOLOGY AND INFECTION,11,22,,NOV,2016,"Braquet, P. | Alla, F. | Cornu, C. | Goehringer, F. | Piroth, L. | Chirouze, C. | Revest, M. | Lechiche, C. | Duval, X. | Le Moing, V. | VIRSTA-AEPEI Study Grp",Antistaphylococcal penicillin | Bacteraemia | Prognostic factors | Staphylococcus aureus | Vancomycin,10.1016/j.cmi.2016.07.034,NA,EC4QU,1198-743X,NA,stream,freshwater
WOS:000397070500005,Impact of MALDI-TOF-MS-based identification directly from positive blood cultures on patient management: a controlled clinical trial,CLINICAL MICROBIOLOGY AND INFECTION,2,23,78-85,FEB,2017,"Osthoff, M. | Guertler, N. | Bassetti, S. | Balestra, G. | Marsch, S. | Pargger, H. | Weisser, M. | Egli, A.",Antibiotic stewardship | Bloodstream infection | Contamination | Matrix-assisted laser desorption/ionization- | time of flight mass spectrometry | Sepsis,10.1016/j.cmi.2016.08.009,NA,EP0IL,1198-743X,NA,stream,freshwater
WOS:000315403100002,A hospital-based matched case-control study to identify clinical outcome and risk factors associated with carbapenem-resistant Klebsiella pneumoniae infection,BMC INFECTIOUS DISEASES,NA,13,,FEB 11,2013,"Correa, Luci | Martino, Marines Dalla Valle | Siqueira, Itacy | Pasternak, Jacyr | Gales, Ana Cristina | Silva, Claudia Vallone | Sampaio Camargo, Thiago Zinsly | Scherer, Patricia Faria | Marra, Alexandre Rodrigues",Klebsiella pneumoniae | Carbapenem-resistant Klebsiella | Healthcare associated infections | Klebsiella infections/microbiology | Klebsiella infections/mortality,10.1186/1471-2334-13-80,NA,096KQ,NA,NA,stream,freshwater
WOS:000407933400016,Impact of fluconazole susceptibility on the outcome of patients with candidaemia: data from a population-based surveillance,CLINICAL MICROBIOLOGY AND INFECTION,9,23,,SEP,2017,"Fernandez-Ruiz, M. | Guinea, J. | Lora-Pablos, D. | Zaragoza, O. | Puig-Asensio, M. | Almirante, B. | Cuenca-Estrella, M. | Aguado, J. M. | CANDIPOP Project | GEIH-GEMICOMED SEIMC | REIPI",Candidaemia | Fluconazole | Outcome | PK/PD parameters | Susceptibility,10.1016/j.cmi.2017.01.014,NA,FE0TU,1198-743X,NA,stream,freshwater
WOS:000287053500022,The High Rate of Multiple-Species Candidemia Detected with Fluorescence In Situ Hybridization (FISH) Methods: What are the Clinical and Prognostic Implications?,TURKIYE KLINIKLERI TIP BILIMLERI DERGISI,6,30,1944-1952,DEC,2010,"Borekci, Gulay | Ersoz, Gulden | Goksu, Musa | Erdogan, Semra | Emekdas, Gurol","Fungemia | candida | in situ hybridization, fluorescence",NA,NA,717NA,1300-0292,NA,stream,freshwater
WOS:000355954200011,Changing epidemiology of candidemia in a medical center in middle Taiwan,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,3,48,306-315,JUN,2015,"Hii, Ing-Moi | Chang, Hui-Lan | Lin, Li-Chen | Lee, Yu-Lin | Liu, Yuag-Meng | Liu, Chun-Eng | Chen, Chang-Hua | Cheng, Yu-Ren | Chang, Chih-Yen",Antifungal susceptibility | Candida species | Candidemia,10.1016/j.jmii.2013.08.017,NA,CK1GB,1684-1182,NA,stream,freshwater
WOS:000328909500001,"Characteristics of invasive Staphylococcus aureus infections in three regions of Korea, 2009-2011: a multi-center cohort study",BMC INFECTIOUS DISEASES,NA,13,,DEC 10,2013,"Song, Kyoung-Ho | Kim, Eu Suk | Sin, Hye-yun | Park, Kyung-Hwa | Jung, Sook-In | Yoon, Nara | Kim, Dong-Min | Lee, Chang Seop | Jang, Hee-Chang | Park, Yoonseon | Lee, Kkot Sil | Kwak, Yee Gyung | Lee, Jae Hoon | Park, Seong Yeon | Song, Minkyo | Park, Sue K. | Lee, Yeong-Seon | Kim, Hong Bin | Korea INfect Dis KIND Study Grp",Incidence | Cohort | Staphylococcus aureus | Methicillin-resistant | Invasive infection | Bacteremia,10.1186/1471-2334-13-581,NA,278SH,1471-2334,NA,stream,freshwater
